epoch;accuracy;beta;ebops;learning_rate;loss;val_accuracy;val_loss
620;0.9748703837394714;3.9810717055291835e-07;475089;0.0007538007339462638;0.29334452748298645;0.9798333048820496;0.09508080780506134
621;0.9754258990287781;3.990732625966957e-07;476119;0.0007522921659983695;0.2927737832069397;0.9854999780654907;0.07736872136592865
622;0.9732592701911926;4.000416990690746e-07;474699;0.000750768231227994;0.29913774132728577;0.9831666946411133;0.0840766578912735
623;0.9756481647491455;4.010124856593112e-07;468804;0.0007492292206734419;0.29288867115974426;0.9848333597183228;0.08254282921552658
624;0.9750000238418579;4.0198562807046857e-07;472376;0.000747675250750035;0.2927684187889099;0.9818333387374878;0.08465029299259186
625;0.9736666679382324;4.0296113201944886e-07;469407;0.0007461067289113998;0.2947913408279419;0.9831666946411133;0.07758660614490509
626;0.9757407307624817;4.039390032370281e-07;470283;0.0007445237715728581;0.2911129295825958;0.981333315372467;0.0904674306511879
627;0.9736296534538269;4.049192474678885e-07;469263;0.0007429266697727144;0.2998402714729309;0.9865000247955322;0.07762393355369568
628;0.976277768611908;4.0590187047065376e-07;543943;0.0007413157145492733;0.29667970538139343;0.9865000247955322;0.07819814234972
629;0.9745370149612427;4.0688687801792165e-07;545773;0.0007396911387331784;0.32671263813972473;0.9761666655540466;0.11884185671806335
630;0.973203718662262;4.0787427589629846e-07;465192;0.0007380531751550734;0.3233136236667633;0.9831666946411133;0.08498399704694748
631;0.9697777628898621;4.0886406990643305e-07;470119;0.000736402056645602;0.3085319995880127;0.9819999933242798;0.08205145597457886
632;0.9736852049827576;4.0985626586305065e-07;464559;0.0007347381324507296;0.2975339889526367;0.9861666560173035;0.07838990539312363
633;0.9767037034034729;4.108508695949872e-07;467991;0.000733061577193439;0.29044267535209656;0.9858333468437195;0.07958319783210754
634;0.976111114025116;4.118478869452236e-07;467467;0.0007313727401196957;0.2943166196346283;0.9850000143051147;0.07576294988393784
635;0.9745000004768372;4.1284732377091986e-07;464677;0.0007296717958524823;0.2951824963092804;0.9856666922569275;0.07811289280653
636;0.97174072265625;4.138491859434499e-07;467085;0.0007279590936377645;0.30422425270080566;0.9856666922569275;0.08168292045593262
637;0.9747962951660156;4.1485347934843543e-07;458923;0.0007262348663061857;0.2968316376209259;0.9836666584014893;0.08065946400165558
638;0.9746111035346985;4.158602098857811e-07;459248;0.0007244994048960507;0.2974458336830139;0.9825000166893005;0.08225888758897781
639;0.974574089050293;4.1686938346970903e-07;464349;0.000722752942238003;0.2997722327709198;0.9836666584014893;0.08871842175722122
640;0.9748703837394714;4.1788100602879306e-07;462219;0.0007209957693703473;0.29855555295944214;0.9826666712760925;0.09007391333580017
641;0.9723888635635376;4.1889508350599464e-07;466510;0.0007192282355390489;0.30839911103248596;0.9828333258628845;0.08752516657114029
642;0.97431480884552;4.1991162185869634e-07;467762;0.0007174505153670907;0.30299174785614014;0.9850000143051147;0.07872091978788376
643;0.9742592573165894;4.2093062705873824e-07;462867;0.0007156628998927772;0.302471399307251;0.9868333339691162;0.076425701379776
644;0.9741111397743225;4.21952105092452e-07;464314;0.0007138657383620739;0.30331674218177795;0.9835000038146973;0.08164950460195541
645;0.9734814763069153;4.2297606196069624e-07;463376;0.0007120593218132854;0.3044865131378174;0.9833333492279053;0.08609279245138168
646;0.9718703627586365;4.2400250367889237e-07;465262;0.0007102438248693943;0.3116685748100281;0.981333315372467;0.08771004527807236
647;0.9752963185310364;4.2503143627705935e-07;457860;0.0007084196549840271;0.30081668496131897;0.9863333106040955;0.07600375264883041
648;0.9751851558685303;4.260628657998491e-07;454961;0.0007065870449878275;0.29887279868125916;0.984499990940094;0.07592316716909409
649;0.9732778072357178;4.270967983065824e-07;450977;0.0007047462859191;0.30314701795578003;0.9835000038146973;0.08211661875247955
650;0.97174072265625;4.2813323987128393e-07;448837;0.0007028976106084883;0.3055289685726166;0.9856666922569275;0.07831194251775742
651;0.9755740761756897;4.2917219658271896e-07;456792;0.0007010414265096188;0.2991539239883423;0.9858333468437195;0.07885463535785675
652;0.9757407307624817;4.302136745444275e-07;453885;0.000699177966453135;0.296346515417099;0.9863333106040955;0.07626070082187653
653;0.973203718662262;4.3125767987476206e-07;449320;0.0006973075214773417;0.3037458658218384;0.984499990940094;0.07735877484083176
654;0.9680926203727722;4.32304218706922e-07;457305;0.0006954304408282042;0.32123130559921265;0.9806666374206543;0.09207501262426376
655;0.975518524646759;4.3335329718899036e-07;448903;0.0006935469573363662;0.2990558445453644;0.9806666374206543;0.09706158190965652
656;0.9743333458900452;4.344049214839699e-07;447488;0.0006916573620401323;0.30146899819374084;0.9835000038146973;0.08189117163419724
657;0.9727036952972412;4.3545909776981913e-07;447917;0.000689761945977807;0.30799683928489685;0.9785000085830688;0.10236330330371857
658;0.9732962846755981;4.3651583223948884e-07;450478;0.0006878611166030169;0.30582505464553833;0.9850000143051147;0.082940973341465
659;0.9734814763069153;4.3757513110095817e-07;451518;0.0006859550485387444;0.3057885468006134;0.984499990940094;0.0831475630402565
660;0.9738703966140747;4.386370005772712e-07;446273;0.0006840440910309553;0.30329465866088867;0.9798333048820496;0.09695687890052795
661;0.9700925946235657;4.3970144690657386e-07;522082;0.0006821285933256149;0.3209705650806427;0.9828333258628845;0.08141156286001205
662;0.9738888740539551;4.407684763421499e-07;512154;0.000680208788253367;0.3368651568889618;0.98416668176651;0.08290927112102509
663;0.9746851921081543;4.418380951524583e-07;515779;0.0006782849668525159;0.3329753577709198;0.9851666688919067;0.07970087975263596
664;0.9760555624961853;4.4291030962116965e-07;445588;0.0006763574783690274;0.3150002658367157;0.9831666946411133;0.08639329671859741
665;0.974907398223877;4.439851260472033e-07;439134;0.0006744266720488667;0.29812976717948914;0.9854999780654907;0.08206447213888168
666;0.9739074110984802;4.4506255074476407e-07;438443;0.0006724927225150168;0.30433645844459534;0.9865000247955322;0.07675298303365707
667;0.9739074110984802;4.461425900433796e-07;436562;0.0006705560372211039;0.3026314973831177;0.9848333597183228;0.07839973270893097
668;0.977314829826355;4.4722525028793783e-07;437326;0.0006686169072054327;0.29320481419563293;0.9851666688919067;0.0763898491859436
669;0.9751851558685303;4.4831053783872335e-07;433764;0.0006666756817139685;0.29939618706703186;0.9851666688919067;0.0792127400636673
670;0.9755926132202148;4.493984590714559e-07;435370;0.0006647325353696942;0.2970355153083801;0.9835000038146973;0.08059794455766678
671;0.9750370383262634;4.5048902037732686e-07;431371;0.0006627878756262362;0.29850518703460693;0.9838333129882812;0.08252379298210144
672;0.9750555753707886;4.515822281630373e-07;436909;0.000660841993521899;0.2982481122016907;0.9829999804496765;0.08881441503763199
673;0.9759629368782043;4.526780888508358e-07;433565;0.0006588951800949872;0.3007204234600067;0.9871666431427002;0.07433784753084183
674;0.9759629368782043;4.5377660887855545e-07;435593;0.0006569477263838053;0.2978670299053192;0.9789999723434448;0.09606538712978363
675;0.9754815101623535;4.548777946996524e-07;433031;0.0006549999816343188;0.3010234236717224;0.984499990940094;0.07546205818653107
676;0.9751296043395996;4.559816527832434e-07;430409;0.0006530522368848324;0.2986173629760742;0.984499990940094;0.07819413393735886
677;0.9754999876022339;4.570881896141438e-07;432866;0.0006511048413813114;0.29871731996536255;0.9851666688919067;0.08005809783935547
678;0.9739629626274109;4.581974116929061e-07;434373;0.0006491580279543996;0.30604031682014465;0.9861666560173035;0.0751599445939064
679;0.9757407307624817;4.593093255358573e-07;434408;0.0006472121458500624;0.3014829754829407;0.9836666584014893;0.07991230487823486
680;0.9748333096504211;4.6042393767513807e-07;432105;0.0006452674861066043;0.3033561706542969;0.981166660785675;0.08908379077911377
681;0.9746481776237488;4.6154125465874037e-07;431077;0.0006433243397623301;0.30387723445892334;0.9838333129882812;0.07898508012294769
682;0.9762963056564331;4.6266128305054646e-07;428637;0.000641383056063205;0.29987090826034546;0.9856666922569275;0.07824978977441788
683;0.9739074110984802;4.637840294303673e-07;430124;0.0006394439260475338;0.30520951747894287;0.984000027179718;0.07836440950632095
684;0.9748518466949463;4.64909500393981e-07;425464;0.0006375072407536209;0.3034078776836395;0.9851666688919067;0.08188418298959732
685;0.9748148322105408;4.660377025531719e-07;423942;0.0006355733494274318;0.30432650446891785;0.98416668176651;0.07554727792739868
686;0.9720925688743591;4.671686425357691e-07;431940;0.0006336424848996103;0.31520721316337585;0.9816666841506958;0.08229674398899078
687;0.975777804851532;4.6830232698568573e-07;424590;0.0006317150546237826;0.30362311005592346;0.9806666374206543;0.08960568904876709
688;0.9752592444419861;4.6943876256295753e-07;424091;0.0006297912332229316;0.30204904079437256;0.9823333621025085;0.08585873246192932
689;0.9729074239730835;4.7057795594378234e-07;426598;0.0006278714281506836;0.30963224172592163;0.9850000143051147;0.08008776605129242
690;0.9740740656852722;4.717199138205595e-07;425792;0.0006259558722376823;0.3045346736907959;0.9836666584014893;0.07794126123189926
691;0.977314829826355;4.728646429019283e-07;419201;0.0006240449729375541;0.2988825738430023;0.984499990940094;0.07531531900167465
692;0.9732221961021423;4.740121499128088e-07;426161;0.0006221389048732817;0.3071317672729492;0.9761666655540466;0.10991888493299484
693;0.9750000238418579;4.7516244159443966e-07;425014;0.0006202380172908306;0.30683255195617676;0.984666645526886;0.08057558536529541
694;0.9748703837394714;4.7631552470441905e-07;425034;0.0006183426594361663;0.3062784969806671;0.9866666793823242;0.07675767689943314
695;0.9748703837394714;4.77471406016744e-07;419416;0.0006164530641399324;0.30821919441223145;0.9835000038146973;0.08314995467662811
696;0.9738147854804993;4.786300923218494e-07;419446;0.0006145695806480944;0.3060445189476013;0.9856666922569275;0.07737667858600616
697;0.9754074215888977;4.797915904266498e-07;422437;0.000612692441791296;0.3072470426559448;0.9848333597183228;0.07645196467638016
698;0.9732778072357178;4.809559071545769e-07;422030;0.0006108219968155026;0.3081822991371155;0.9851666688919067;0.07931932806968689
699;0.9764259457588196;4.821230493456218e-07;416981;0.0006089585367590189;0.3006100654602051;0.9868333339691162;0.07822754979133606
700;0.9745555520057678;4.832930238563738e-07;413868;0.0006071023526601493;0.30598509311676025;0.9810000061988831;0.09260600060224533
701;0.9740555286407471;4.844658375600614e-07;419850;0.0006052537355571985;0.3075234293937683;0.9825000166893005;0.08895823359489441
702;0.9747037291526794;4.856414973465927e-07;415588;0.000603412976488471;0.3047480881214142;0.9850000143051147;0.07885967195034027
703;0.9734073877334595;4.868200101225949e-07;414878;0.0006015803664922714;0.31143468618392944;0.9828333258628845;0.08496375381946564
704;0.9754629731178284;4.880013828114563e-07;420570;0.0005997561383992434;0.308623343706131;0.984333336353302;0.08030414581298828
705;0.975851833820343;4.89185622353366e-07;415583;0.0005979406996630132;0.30747079849243164;0.984499990940094;0.08451806753873825
706;0.9761296510696411;4.903727357053548e-07;415429;0.0005961342249065638;0.30411258339881897;0.9833333492279053;0.08815429359674454
707;0.9744259119033813;4.915627298413369e-07;413927;0.0005943370633758605;0.30577966570854187;0.9848333597183228;0.07923298329114914
708;0.9748518466949463;4.927556117521492e-07;416379;0.0005925495061092079;0.31275224685668945;0.987333357334137;0.07552627474069595
709;0.9754999876022339;4.93951388445594e-07;417481;0.0005907717859372497;0.307352751493454;0.98416668176651;0.08146030455827713
710;0.9745925664901733;4.951500669464794e-07;412653;0.0005890041938982904;0.3099685609340668;0.9848333597183228;0.08032556623220444
711;0.9747962951660156;4.963516542966607e-07;417141;0.0005872470792382956;0.31107208132743835;0.984666645526886;0.08154033124446869
712;0.9756481647491455;4.975561575550819e-07;411673;0.0005855006165802479;0.3065464496612549;0.9848333597183228;0.07915555685758591
713;0.9742592573165894;4.987635837978164e-07;409717;0.0005837650969624519;0.30997592210769653;0.9860000014305115;0.07851870357990265
714;0.9743333458900452;4.999739401181103e-07;410116;0.0005820408696308732;0.31252872943878174;0.9828333258628845;0.08230115473270416
715;0.9720555543899536;5.01187233626422e-07;412082;0.0005803281674161553;0.32051223516464233;0.984666645526886;0.08126039803028107
716;0.9750370383262634;5.024034714504652e-07;410749;0.0005786272813566029;0.308977335691452;0.984666645526886;0.07538831233978271
717;0.9750000238418579;5.036226607352509e-07;407125;0.0005769383860751987;0.31160980463027954;0.9788333177566528;0.09172629565000534
718;0.9728147983551025;5.048448086431286e-07;409530;0.000575261889025569;0.3138844072818756;0.9835000038146973;0.07996624708175659
719;0.9743703603744507;5.060699223538289e-07;404578;0.0005735979066230357;0.31352877616882324;0.9823333621025085;0.08464212715625763
720;0.9729259014129639;5.072980090645056e-07;459920;0.0005719468463212252;0.32791364192962646;0.9821666479110718;0.08297315239906311
721;0.9749629497528076;5.085290759897777e-07;460490;0.0005703088827431202;0.3372921645641327;0.984000027179718;0.08725006133317947
722;0.9747592806816101;5.097631303617724e-07;397657;0.0005686843069270253;0.32697224617004395;0.9851666688919067;0.07470010221004486
723;0.9739444255828857;5.110001794301666e-07;398064;0.0005670732934959233;0.30878204107284546;0.9850000143051147;0.07749603688716888
724;0.976277768611908;5.122402304622309e-07;397096;0.0005654762499034405;0.3036613464355469;0.9808333516120911;0.09792903810739517
725;0.9744629859924316;5.134832907428709e-07;392710;0.0005638932925648987;0.30670228600502014;0.9838333129882812;0.0838671401143074
726;0.9750370383262634;5.147293675746707e-07;396577;0.0005623247125186026;0.3074307441711426;0.9836666584014893;0.08568874001502991
727;0.9725185036659241;5.159784682779357e-07;397388;0.0005607708008028567;0.3170863687992096;0.9838333129882812;0.07897935807704926
728;0.9759629368782043;5.172306001907356e-07;395884;0.0005592317320406437;0.305730402469635;0.9793333411216736;0.09071001410484314
729;0.9735000133514404;5.184857706689476e-07;396522;0.0005577078554779291;0.3124650716781616;0.9833333492279053;0.08250021189451218
730;0.9746666550636292;5.197439870862992e-07;394330;0.0005561992875300348;0.31051287055015564;0.9816666841506958;0.09184885770082474
731;0.9718703627586365;5.210052568344122e-07;400277;0.0005547063192352653;0.3208881616592407;0.984666645526886;0.07645715028047562
732;0.9762963056564331;5.222695873228454e-07;399870;0.0005532291834242642;0.3076152205467224;0.9865000247955322;0.07709518820047379
733;0.9755740761756897;5.235369859791388e-07;395744;0.0005517681711353362;0.3064981698989868;0.9835000038146973;0.0830865204334259
734;0.9750000238418579;5.248074602488568e-07;394721;0.000550323398783803;0.311255544424057;0.9853333234786987;0.0779803991317749
735;0.9740370512008667;5.260810175956317e-07;391693;0.0005488952156156301;0.3136518597602844;0.9848333597183228;0.08186959475278854
736;0.9757962822914124;5.273576655012085e-07;395225;0.0005474837380461395;0.3110595941543579;0.9848333597183228;0.07969024032354355
737;0.9742962718009949;5.28637411465488e-07;393085;0.0005460892571136355;0.3142237365245819;0.981333315372467;0.087736114859581
738;0.9748148322105408;5.299202630065707e-07;459486;0.0005447119474411011;0.33630427718162537;0.9831666946411133;0.08213850855827332
739;0.9712963104248047;5.312062276608021e-07;458639;0.0005433521000668406;0.3585851788520813;0.984000027179718;0.0844518318772316
740;0.9723703861236572;5.324953129828155e-07;392400;0.000542009889613837;0.3301401138305664;0.9858333468437195;0.07481250166893005
741;0.975851833820343;5.337875265455782e-07;389506;0.0005406854907050729;0.31237274408340454;0.9828333258628845;0.08386275917291641
742;0.9730185270309448;5.350828759404337e-07;393067;0.0005393791361711919;0.31793224811553955;0.9836666584014893;0.08034384995698929
743;0.9718518257141113;5.36381368777148e-07;392109;0.0005380910588428378;0.32252463698387146;0.9826666712760925;0.08346780389547348
744;0.9702777862548828;5.376830126839543e-07;459341;0.0005368214333429933;0.3480539917945862;0.9848333597183228;0.0813153013586998
745;0.974407434463501;5.389878153075964e-07;447266;0.000535570434294641;0.35221055150032043;0.98416668176651;0.07886353880167007
746;0.9730185270309448;5.402957843133757e-07;390714;0.0005343383527360857;0.3323315978050232;0.9836666584014893;0.08186998218297958
747;0.9737592339515686;5.416069273851939e-07;393543;0.000533125305082649;0.32200855016708374;0.9854999780654907;0.0741536095738411
748;0.9763888716697693;5.429212522256004e-07;385198;0.0005319314659573138;0.31131958961486816;0.984499990940094;0.07740607112646103
749;0.9742222428321838;5.442387665558355e-07;386136;0.0005307571263983846;0.3173679709434509;0.984333336353302;0.08234523236751556
750;0.9744444489479065;5.455594781158775e-07;390030;0.0005296023446135223;0.3185320794582367;0.9869999885559082;0.07328016310930252
751;0.9735184907913208;5.468833946644872e-07;390162;0.0005284674116410315;0.32035359740257263;0.9863333106040955;0.07598653435707092
752;0.9745370149612427;5.482105239792532e-07;382626;0.000527352443896234;0.318435937166214;0.9853333234786987;0.07928494364023209
753;0.9742407202720642;5.495408738566389e-07;389663;0.0005262576160021126;0.31744393706321716;0.9723333120346069;0.12298225611448288
754;0.97431480884552;5.50874452112027e-07;386071;0.0005251831607893109;0.3219257593154907;0.984333336353302;0.08207464218139648
755;0.974907398223877;5.522112665797657e-07;380635;0.0005241291946731508;0.3156101107597351;0.9816666841506958;0.08532453328371048
756;0.9731481671333313;5.535513251132155e-07;388680;0.000523095834068954;0.3207909166812897;0.9851666688919067;0.0748923271894455
757;0.973203718662262;5.548946355847942e-07;387086;0.0005220833700150251;0.32561013102531433;0.984499990940094;0.0823739692568779
758;0.9746666550636292;5.562412058860242e-07;387702;0.0005210918607190251;0.3187771737575531;0.9819999933242798;0.08629666268825531
759;0.9759073853492737;5.575910439275781e-07;386597;0.0005201215390115976;0.31603091955184937;0.9833333492279053;0.08171668648719788
760;0.9735000133514404;5.589441576393251e-07;383504;0.0005191724631004035;0.32468467950820923;0.9835000038146973;0.08650641143321991
761;0.9746296405792236;5.603005549703787e-07;382600;0.0005182448658160865;0.32110995054244995;0.984333336353302;0.07946231216192245
762;0.9733333587646484;5.616602438891419e-07;383451;0.0005173388635739684;0.3240260183811188;0.9828333258628845;0.08617951720952988
763;0.9739629626274109;5.630232323833551e-07;385539;0.000516454572789371;0.3253060281276703;0.9854999780654907;0.07798627763986588
764;0.9733889102935791;5.643895284601427e-07;381418;0.0005155921680852771;0.32348397374153137;0.9823333621025085;0.08046076446771622
765;0.9765926003456116;5.657591401460596e-07;378506;0.0005147518240846694;0.31681495904922485;0.98416668176651;0.07529256492853165
766;0.9725000262260437;5.671320754871398e-07;378242;0.0005139335989952087;0.32450923323631287;0.9751666784286499;0.10540692508220673
767;0.9735000133514404;5.685083425489415e-07;375889;0.0005131376092322171;0.3250526487827301;0.9833333492279053;0.0801801010966301
768;0.9742222428321838;5.69887949416597e-07;381846;0.000512364087626338;0.3234921097755432;0.9858333468437195;0.07860784977674484
769;0.9741296172142029;5.712709041948577e-07;377934;0.0005116130341775715;0.3238376975059509;0.9848333597183228;0.0824715867638588
770;0.97431480884552;5.726572150081436e-07;374926;0.0005108846235089004;0.32323184609413147;0.9779999852180481;0.10690411180257797
771;0.9749814867973328;5.740468900005905e-07;372965;0.0005101790302433074;0.31738969683647156;0.9866666793823242;0.07328002899885178
772;0.9734444618225098;5.754399373360969e-07;378448;0.0005094962543807924;0.33055850863456726;0.9861666560173035;0.07749710232019424
773;0.9758333563804626;5.768363651983735e-07;375422;0.0005088364705443382;0.31873780488967896;0.9861666560173035;0.07921509444713593
774;0.9728703498840332;5.782361817909902e-07;379855;0.0005081997369416058;0.3306746184825897;0.98416668176651;0.08244182169437408
775;0.9766666889190674;5.796393953374246e-07;373324;0.0005075862281955779;0.31634294986724854;0.9861666560173035;0.07618854939937592
776;0.9753333330154419;5.810460140811106e-07;371326;0.0005069960025139153;0.3178394138813019;0.9856666922569275;0.0786667913198471
777;0.9736666679382324;5.824560462854858e-07;368494;0.000506429118104279;0.3248596787452698;0.984499990940094;0.08280328661203384
778;0.9753147959709167;5.838695002340419e-07;368786;0.0005058856913819909;0.319709450006485;0.9838333129882812;0.0824018195271492
779;0.9722962975502014;5.852863842303712e-07;374359;0.0005053658387623727;0.3294253349304199;0.9833333492279053;0.07876378297805786
780;0.9746851921081543;5.867067065982173e-07;368903;0.0005048696184530854;0.3240007162094116;0.9850000143051147;0.08041826635599136
781;0.9730555415153503;5.881304756815229e-07;369499;0.0005043970886617899;0.33336490392684937;0.9851666688919067;0.07734384387731552
782;0.9734444618225098;5.895576998444782e-07;371455;0.0005039483075961471;0.327471524477005;0.9801666736602783;0.09588263928890228
783;0.9731851816177368;5.909883874715723e-07;371767;0.0005035234498791397;0.32871973514556885;0.9835000038146973;0.07703658938407898
784;0.9758333563804626;5.9242254696764e-07;364899;0.0005031224573031068;0.3196094334125519;0.984333336353302;0.08122476190328598
785;0.97431480884552;5.93860186757913e-07;368766;0.0005027455044910312;0.32610657811164856;0.9851666688919067;0.08040603250265121
786;0.9729814529418945;5.953013152880679e-07;373872;0.0005023925332352519;0.3292599320411682;0.9821666479110718;0.08384500443935394
787;0.9746111035346985;5.967459410242766e-07;369706;0.0005020636599510908;0.3271158039569855;0.9856666922569275;0.07847023755311966
788;0.9734629392623901;5.981940724532569e-07;367576;0.0005017590010538697;0.3286786675453186;0.984666645526886;0.07813989371061325
789;0.9737963080406189;5.996457180823201e-07;365970;0.0005014784983359277;0.32558268308639526;0.9815000295639038;0.09470492601394653
790;0.9729259014129639;6.011008864394236e-07;366349;0.0005012222100049257;0.32986417412757874;0.9823333621025085;0.08638579398393631
791;0.9762592315673828;6.025595860732185e-07;364500;0.0005009902524761856;0.3220304250717163;0.98416668176651;0.08037051558494568
792;0.9740185141563416;6.040218255531021e-07;364964;0.0005007825675420463;0.3234352469444275;0.984000027179718;0.07997403293848038
793;0.9736111164093018;6.054876134692663e-07;360429;0.0005005992716178298;0.32879123091697693;0.9804999828338623;0.0916505753993988
794;0.9724814891815186;6.069569584327494e-07;361422;0.000500440364703536;0.3323444128036499;0.9838333129882812;0.0785478800535202
795;0.971666693687439;6.084298690754862e-07;363460;0.000500305846799165;0.33587920665740967;0.9801666736602783;0.09779725968837738
796;0.9681481719017029;6.099063540503587e-07;370258;0.0005001957761123776;0.34852397441864014;0.984499990940094;0.08146494626998901
797;0.9752222299575806;6.113864220312469e-07;360451;0.0005001101526431739;0.32644981145858765;0.9848333597183228;0.08149722218513489
798;0.9737592339515686;6.1287008171308e-07;364400;0.0005000489763915539;0.3327823579311371;0.9823333621025085;0.08363030105829239
799;0.9755370616912842;6.143573418118867e-07;357460;0.0005000122473575175;0.3276846408843994;0.984000027179718;0.08100716024637222
800;0.9730926156044006;6.15848211064848e-07;361848;0.00072900002123788;0.3342995047569275;0.9750000238418579;0.11617765575647354
801;0.9727036952972412;6.173426982303466e-07;360743;0.0007289909408427775;0.33776479959487915;0.984333336353302;0.0781693384051323
802;0.9749629497528076;6.1884081208802e-07;357966;0.0007289638160727918;0.328003466129303;0.9853333234786987;0.08036123216152191
803;0.9731481671333313;6.203425614388109e-07;357889;0.000728918646927923;0.33040353655815125;0.9861666560173035;0.07859921455383301
804;0.9748888611793518;6.218479551050193e-07;356245;0.00072885537520051;0.32584312558174133;0.9853333234786987;0.08184908330440521
805;0.9739629626274109;6.23357001930355e-07;356119;0.0007287740590982139;0.32934433221817017;0.9836666584014893;0.08032820373773575
806;0.9704074263572693;6.248697107799882e-07;356169;0.0007286746986210346;0.3406832218170166;0.9854999780654907;0.0803346186876297
807;0.9745925664901733;6.263860905406031e-07;357447;0.0007285572937689722;0.3272879421710968;0.984666645526886;0.08203813433647156
808;0.972777783870697;6.279061501204485e-07;353887;0.0007284219027496874;0.33705493807792664;0.9836666584014893;0.0789170041680336
809;0.9739444255828857;6.294298984493917e-07;353283;0.0007282684673555195;0.3291282057762146;0.9826666712760925;0.0843537375330925
810;0.9743703603744507;6.309573444789698e-07;355740;0.0007280971622094512;0.330346018075943;0.9835000038146973;0.07929636538028717
811;0.9742037057876587;6.324884971824428e-07;351786;0.0007279078126884997;0.3303492069244385;0.9806666374206543;0.09635822474956512
812;0.9727592468261719;6.340233655548463e-07;348934;0.0007277006516233087;0.3343122899532318;0.9833333492279053;0.08034101128578186
813;0.9742037057876587;6.355619586130442e-07;347348;0.0007274755625985563;0.3294283151626587;0.9831666946411133;0.08059356361627579
814;0.9719629883766174;6.371042853957818e-07;352499;0.0007272326038219035;0.33719027042388916;0.9763333201408386;0.10919280350208282
815;0.9747777581214905;6.386503549637391e-07;345951;0.000726971891708672;0.3307703733444214;0.9821666479110718;0.08385980874300003
816;0.9748148322105408;6.402001763995831e-07;347025;0.000726693426258862;0.3285698890686035;0.9865000247955322;0.07339545339345932
817;0.9761852025985718;6.417537588080223e-07;343887;0.0007263972074724734;0.32489311695098877;0.9821666479110718;0.08318012952804565
818;0.9717962741851807;6.433111113158599e-07;349253;0.000726083351764828;0.33736714720726013;0.9829999804496765;0.0853671282529831
819;0.9725740551948547;6.448722430720469e-07;341509;0.0007257518591359258;0.33666926622390747;0.9833333492279053;0.08392085880041122
820;0.971574068069458;6.464371632477362e-07;349966;0.0007254027877934277;0.34007489681243896;0.98416668176651;0.08601215481758118
821;0.9750925898551941;6.480058810363365e-07;340995;0.0007250361959449947;0.3285481035709381;0.9850000143051147;0.08211151510477066
822;0.9733333587646484;6.495784056535664e-07;347160;0.0007246521417982876;0.3324196934700012;0.9856666922569275;0.0774146169424057
823;0.9748333096504211;6.511547463375082e-07;344730;0.0007242507417686284;0.3287268280982971;0.9836666584014893;0.07756637781858444
824;0.9739074110984802;6.527349123486627e-07;335749;0.0007238319958560169;0.33060503005981445;0.9851666688919067;0.08134134113788605
825;0.9741666913032532;6.54318912970003e-07;340499;0.0007233959622681141;0.3307860493659973;0.9850000143051147;0.07886523008346558
826;0.9720555543899536;6.559067575070293e-07;340978;0.0007229427574202418;0.3368753492832184;0.9854999780654907;0.07898197323083878
827;0.975851833820343;6.574984552878237e-07;338583;0.000722472439520061;0.3269469439983368;0.981333315372467;0.08742600679397583
828;0.9736111164093018;6.590940156631047e-07;334748;0.0007219850085675716;0.3327316641807556;0.9854999780654907;0.079301618039608
829;0.973203718662262;6.606934480062829e-07;337540;0.0007214806391857564;0.332655668258667;0.9858333468437195;0.07436737418174744
830;0.9599074125289917;6.622967617135146e-07;339918;0.0007209593895822763;0.3823224902153015;0.9815000295639038;0.09320367127656937
831;0.9712222218513489;6.639039662037587e-07;339628;0.0007204213179647923;0.342840313911438;0.984499990940094;0.08695186674594879
832;0.9723148345947266;6.655150709188307e-07;334137;0.000719866540748626;0.3364364802837372;0.98416668176651;0.07883650809526443
833;0.9775740504264832;6.671300853234586e-07;335137;0.0007192951161414385;0.320383220911026;0.9848333597183228;0.08364420384168625
834;0.9739074110984802;6.687490189053393e-07;335938;0.0007187071605585515;0.32923606038093567;0.984333336353302;0.08030101656913757
835;0.9749259352684021;6.703718811751926e-07;330162;0.0007181026739999652;0.32750561833381653;0.984333336353302;0.08403769880533218
836;0.9754629731178284;6.71998681666819e-07;327615;0.0007174818892963231;0.3278731405735016;0.9773333072662354;0.11211197823286057
837;0.9729629755020142;6.736294299371544e-07;332827;0.0007168448646552861;0.33491384983062744;0.984499990940094;0.08234473317861557
838;0.9736296534538269;6.752641355663265e-07;332782;0.0007161916000768542;0.33507639169692993;0.9816666841506958;0.08771303296089172
839;0.9712592363357544;6.769028081577116e-07;329868;0.0007155223283916712;0.33920058608055115;0.98416668176651;0.07900607585906982
840;0.9720740914344788;6.7854545733799e-07;322978;0.0007148371078073978;0.33654195070266724;0.9829999804496765;0.08528440445661545
841;0.9718703627586365;6.801920927572042e-07;326912;0.000714136054739356;0.33763396739959717;0.9835000038146973;0.08706668764352798
842;0.9754815101623535;6.818427240888138e-07;319500;0.0007134192273952067;0.32664790749549866;0.9815000295639038;0.08492287993431091
843;0.9736481308937073;6.834973610297532e-07;324990;0.0007126868003979325;0.3295631408691406;0.984666645526886;0.08279894292354584
844;0.9723148345947266;6.851560133004889e-07;327251;0.0007119388901628554;0.3359435498714447;0.9850000143051147;0.08061603456735611
845;0.9702407121658325;6.868186906450756e-07;326874;0.0007111755548976362;0.34958213567733765;0.9828333258628845;0.08655035495758057
