epoch;accuracy;beta;ebops;learning_rate;loss;val_accuracy;val_loss
2858;0.7354834079742432;4.8817038420560336e-05;1357;0.0005314149311743677;0.8233000636100769;0.7415120601654053;0.7469322085380554
2859;0.7406310439109802;4.888590657589669e-05;1356;0.0005229798262007535;0.8128347396850586;0.7406988143920898;0.7452517151832581
2860;0.7404804229736328;4.895487188630372e-05;1355;0.0005146024050191045;0.81192547082901;0.7215903401374817;0.7921779155731201
2861;0.7385256290435791;4.902393448884205e-05;1335;0.0005062829586677253;0.8170910477638245;0.7349216938018799;0.7522847056388855
2862;0.7419141530990601;4.9093094520765556e-05;1352;0.0004980219528079033;0.8054746985435486;0.7439939975738525;0.732197642326355
2863;0.7400331497192383;4.916235211952175e-05;1431;0.0004898196784779429;0.8136462569236755;0.7301265001296997;0.7732511162757874
2864;0.7324306964874268;4.923170742275214e-05;1326;0.0004816765140276402;0.838646650314331;0.7383553981781006;0.7458234429359436
2865;0.7430451512336731;4.930116056829229e-05;1421;0.0004735928087029606;0.8061379790306091;0.7441385388374329;0.7308701872825623
2866;0.7416626214981079;4.9370711694172355e-05;1284;0.0004655689117498696;0.8101214170455933;0.7399337291717529;0.7437502145767212
2867;0.7433117628097534;4.944036093861707e-05;1315;0.0004576052015181631;0.8019062280654907;0.7408915758132935;0.7522022724151611
2868;0.7428297996520996;4.951010844004621e-05;1354;0.00044970199814997613;0.8053044080734253;0.7310723066329956;0.7756173014640808
2869;0.742706298828125;4.957995433707492e-05;1298;0.0004418596508912742;0.8044872283935547;0.7342108488082886;0.7567461133003235
2870;0.7313855290412903;4.964989876851374e-05;1375;0.00043407853809185326;0.8267195224761963;0.7339156866073608;0.7563927173614502
2871;0.7409382462501526;4.9719941873369204e-05;1320;0.00042635895079001784;0.8139723539352417;0.7428313493728638;0.7371469140052795
2872;0.7412364482879639;4.9790083790843814e-05;1268;0.0004187012673355639;0.8117475509643555;0.7228614687919617;0.7875387072563171
2873;0.7391114234924316;4.9860324660336464e-05;1326;0.000411105778766796;0.8209534883499146;0.744084358215332;0.7359426617622375
2874;0.7389698624610901;4.993066462144281e-05;1371;0.00040357286343351007;0.8182014226913452;0.7343674898147583;0.7561965584754944
2875;0.7395014762878418;5.00011038139553e-05;1296;0.0003961028123740107;0.8152850866317749;0.7370662689208984;0.7532411813735962
2876;0.740290641784668;5.007164237786372e-05;1374;0.0003886959748342633;0.8175702095031738;0.7384999990463257;0.7479192614555359
2877;0.7403554320335388;5.014228045335528e-05;1394;0.000381352670956403;0.8169149160385132;0.7434999942779541;0.7354542016983032
2878;0.7412289381027222;5.021301818081488e-05;1421;0.00037407324998639524;0.8119354248046875;0.7443494200706482;0.7336432933807373
2879;0.7418298125267029;5.028385570082567e-05;1418;0.0003668579738587141;0.8110064268112183;0.7390783429145813;0.7498284578323364
2880;0.7397003173828125;5.035479315416891e-05;1419;0.00035970716271549463;0.8221068382263184;0.743355393409729;0.7376059889793396
2881;0.7393162846565247;5.042583068182464e-05;1382;0.00035262119490653276;0.8176519274711609;0.7403614521026611;0.7460399866104126
2882;0.7408764958381653;5.0496968424971677e-05;1331;0.00034560030326247215;0.8128047585487366;0.7386566400527954;0.7515801787376404
2883;0.7248523831367493;5.056820652498799e-05;1358;0.00033864486613310874;0.8523435592651367;0.7244879603385925;0.7971565127372742
2884;0.7387710809707642;5.063954512345113e-05;1408;0.00033175511634908617;0.8256660103797913;0.7410843372344971;0.7401215434074402
2885;0.7417439818382263;5.0710984362138195e-05;1420;0.0003249314031563699;0.8110256195068359;0.7409698963165283;0.7421358227729797
2886;0.7327259182929993;5.0782524383026485e-05;1399;0.0003181740175932646;0.8323930501937866;0.7350301146507263;0.7652238011360168
2887;0.7416476011276245;5.085416532829345e-05;1280;0.00031148322159424424;0.8117668628692627;0.7412047982215881;0.7378377914428711
2888;0.7423976063728333;5.092590734031712e-05;1299;0.0003048593644052744;0.808607280254364;0.7431867718696594;0.7381277084350586
2889;0.7382710576057434;5.099775056167651e-05;1346;0.00029830270796082914;0.821900486946106;0.7405481934547424;0.7426173686981201
2890;0.7397981882095337;5.1069695135151604e-05;1328;0.0002918135141953826;0.8190498948097229;0.7420843243598938;0.7423367500305176
2891;0.7411852478981018;5.114174120372398e-05;1353;0.00028539213235490024;0.8134427666664124;0.7408373355865479;0.7418023347854614
2892;0.7423478960990906;5.1213888910576805e-05;1327;0.0002790387661661953;0.8061211705207825;0.7428373694419861;0.7432008385658264
2893;0.7417183518409729;5.128613839909525e-05;1272;0.0002727537357714027;0.8099343180656433;0.7347108721733093;0.7687298059463501
2894;0.7391295433044434;5.135848981286686e-05;1334;0.0002665373031049967;0.8173925280570984;0.7386566400527954;0.7485460042953491
2895;0.7358388304710388;5.143094329568162e-05;1408;0.00026038975920528173;0.8250813484191895;0.7404035925865173;0.7453057765960693
2896;0.7408057451248169;5.150349899153249e-05;1409;0.000254311366006732;0.8164200782775879;0.7369096279144287;0.7522788643836975
2897;0.7425541877746582;5.1576157044615467e-05;1335;0.0002483023563399911;0.8094849586486816;0.7396023869514465;0.7683874368667603
2898;0.7429412603378296;5.1648917599329965e-05;1261;0.00024236305034719408;0.8101573586463928;0.7401325106620789;0.7430894374847412
2899;0.73101806640625;5.172178080027923e-05;1352;0.00023649366630706936;0.8328054547309875;0.7399578094482422;0.7442941069602966
2900;0.7404201626777649;5.179474679227035e-05;1276;0.0002306944807060063;0.8162426352500916;0.741626501083374;0.7427506446838379
2901;0.7416927814483643;5.186781572031485e-05;1298;0.0002249657263746485;0.8095935583114624;0.7318553924560547;0.7747575044631958
2902;0.736850917339325;5.1940987729628706e-05;1228;0.00021930766524747014;0.8283897638320923;0.7436746954917908;0.7378681302070618
2903;0.7433915734291077;5.201426296563277e-05;1336;0.00021372055925894529;0.8063466548919678;0.7405241131782532;0.7389649152755737
2904;0.7396777272224426;5.2087641573953155e-05;1243;0.00020820462668780237;0.8174578547477722;0.7385300993919373;0.7489169836044312
2905;0.7415406703948975;5.2161123700421255e-05;1265;0.00020276012946851552;0.8138101696968079;0.7415903806686401;0.7530422210693359
2906;0.7377605438232422;5.2234709491074345e-05;1301;0.00019738730043172836;0.821017324924469;0.7383553981781006;0.7433420419692993
2907;0.7415376305580139;5.230839909215563e-05;1371;0.00019208635785616934;0.8130084872245789;0.7332048416137695;0.7644619941711426
2908;0.7428297996520996;5.23821926501146e-05;1372;0.00018685756367631257;0.8116820454597473;0.7313855290412903;0.79620361328125
2909;0.7404443025588989;5.245609031160747e-05;1315;0.00018170112161897123;0.8185246586799622;0.7335723042488098;0.7615135312080383
2910;0.7313554286956787;5.2530092223497204e-05;1354;0.00017661727906670421;0.8348069190979004;0.736572265625;0.7636170983314514
2911;0.7424397468566895;5.260419853285409e-05;1389;0.0001716062251944095;0.8136253952980042;0.7416204810142517;0.7484390735626221
2912;0.7370602488517761;5.2678409386955785e-05;1383;0.00016666822193656117;0.825908899307251;0.730536162853241;0.7968358397483826
2913;0.73951655626297;5.275272493328772e-05;1346;0.000161803443916142;0.8221198320388794;0.7423433661460876;0.7453411817550659
2914;0.7400090098381042;5.2827145319543516e-05;1296;0.00015701213851571083;0.8180871605873108;0.7381686568260193;0.7478671669960022
2915;0.7407740950584412;5.290167069362496e-05;1280;0.00015229449491016567;0.8132108449935913;0.7372831106185913;0.7437592148780823
2916;0.7372319102287292;5.297630120364269e-05;1324;0.0001476507168263197;0.8224930167198181;0.7328674793243408;0.7654179334640503
2917;0.7428749799728394;5.305103699791614e-05;1300;0.00014308102254290134;0.8112271428108215;0.7412168383598328;0.7504759430885315
2918;0.7417786121368408;5.3125878224974e-05;1238;0.0001385856157867238;0.8150843381881714;0.722325325012207;0.794409453868866
2919;0.7395813465118408;5.32008250335546e-05;1316;0.0001341646711807698;0.8225328326225281;0.7424156665802002;0.7407248020172119
2920;0.7404292225837708;5.3275877572605975e-05;1268;0.00012981839245185256;0.8173434734344482;0.741120457649231;0.74204021692276
2921;0.7309834361076355;5.33510359912864e-05;1354;0.00012554696877487004;0.836205005645752;0.7410662770271301;0.7422877550125122
2922;0.7422680854797363;5.3426300438964485e-05;1309;0.0001213505893247202;0.8132531046867371;0.7401747107505798;0.7457793354988098
2923;0.7392424941062927;5.350167106521956e-05;1336;0.00011722943600034341;0.8249819278717041;0.7410903573036194;0.7565329074859619
2924;0.7386581301689148;5.3577148019842076e-05;1257;0.00011318369797663763;0.8245328664779663;0.7369879484176636;0.7519005537033081
2925;0.7393509149551392;5.365273145283365e-05;1307;0.00010921353532467037;0.8200061917304993;0.7388373613357544;0.7504253387451172
2926;0.7303026914596558;5.372842151440768e-05;1274;0.00010531913721933961;0.8362672328948975;0.7303072214126587;0.7625768780708313
2927;0.7385903596878052;5.3804218354989324e-05;1354;0.00010150066373171285;0.8250315189361572;0.7408072352409363;0.7420369386672974
2928;0.7396023869514465;5.388012212521599e-05;1282;9.775828220881522e-05;0.821120023727417;0.7406988143920898;0.749027669429779
2929;0.7402018308639526;5.3956132975937705e-05;1241;9.409216727362946e-05;0.8192964792251587;0.7387530207633972;0.7481414675712585
2930;0.740346372127533;5.403225105821713e-05;1279;9.050246444530785e-05;0.8183557987213135;0.7404758930206299;0.7626982927322388
2931;0.7380180954933167;5.4108476523330206e-05;1290;8.698934107087553e-05;0.8251603245735168;0.7371566295623779;0.7539590001106262
2932;0.7411852478981018;5.418480952276618e-05;1227;8.355294994544238e-05;0.8156255483627319;0.7396084070205688;0.7486607432365417
2933;0.7384171485900879;5.4261250208227985e-05;1281;8.01934365881607e-05;0.827339768409729;0.7322108149528503;0.7623151540756226
2934;0.7394728660583496;5.43377987316327e-05;1282;7.691094651818275e-05;0.8198947906494141;0.724054217338562;0.7912371158599854
2935;0.7387816309928894;5.4414455245111605e-05;1299;7.370563253061846e-05;0.8226814866065979;0.7379879355430603;0.7493699193000793
2936;0.7414066195487976;5.4491219901010586e-05;1274;7.057763286866248e-05;0.8171705603599548;0.7432108521461487;0.7387187480926514
2937;0.7414231896400452;5.4568092851890574e-05;1331;6.752707849955186e-05;0.8145156502723694;0.7403494119644165;0.7423667907714844
2938;0.7389096617698669;5.464507425052757e-05;1314;6.455410039052367e-05;0.8207387328147888;0.7307409644126892;0.7690489888191223
2939;0.7369141578674316;5.472216424991326e-05;1230;6.165883678477257e-05;0.8262315392494202;0.740439772605896;0.7550156712532043
2940;0.7393960952758789;5.4799363003255034e-05;1325;5.884141501155682e-05;0.8250734210014343;0.7363494038581848;0.7489508986473083
2941;0.7374186515808105;5.4876670663976416e-05;1261;5.610195148619823e-05;0.8282853960990906;0.7317409515380859;0.7605829238891602
2942;0.7401581406593323;5.4954087385717514e-05;1334;5.3440569899976254e-05;0.8220041394233704;0.7407771348953247;0.7420907616615295
2943;0.7402831315994263;5.5031613322334985e-05;1324;5.085738666821271e-05;0.8179369568824768;0.740963876247406;0.7488922476768494
2944;0.7394653558731079;5.510924862790274e-05;1334;4.835251093027182e-05;0.8235794305801392;0.7395482063293457;0.763331413269043
2945;0.7400557398796082;5.51869934567119e-05;1316;4.59260591014754e-05;0.8200238347053528;0.7401867508888245;0.7472359538078308
2946;0.741756021976471;5.526484796327124e-05;1242;4.357813304523006e-05;0.819203794002533;0.7400843501091003;0.7465102672576904
2947;0.7407093644142151;5.5342812302307666e-05;1334;4.130883462494239e-05;0.8208281397819519;0.7372891306877136;0.7520254850387573
2948;0.7416039109230042;5.5420886628766175e-05;1298;3.911826206604019e-05;0.8191394805908203;0.7376084327697754;0.7574771046638489
2949;0.7384201884269714;5.549907109781051e-05;1298;3.700651723193005e-05;0.8239545226097107;0.7444638609886169;0.7387993335723877
2950;0.7423282861709595;5.5577365864823206e-05;1237;3.497368743410334e-05;0.8168811202049255;0.7413132786750793;0.7472344040870667
2951;0.7371265292167664;5.5655771085405984e-05;1326;3.301986362203024e-05;0.8283788561820984;0.7426385283470154;0.743409276008606
2952;0.7353569269180298;5.573428691538022e-05;1251;3.114512946922332e-05;0.8276314735412598;0.7423253059387207;0.7392885684967041
2953;0.7414924502372742;5.581291351078694e-05;1286;2.9349570468184538e-05;0.8173277378082275;0.7420361638069153;0.7439084053039551
2954;0.7415783405303955;5.589165102788746e-05;1325;2.7633263016468845e-05;0.8152613043785095;0.7406566143035889;0.7447863221168518
2955;0.7399488091468811;5.5970499623163426e-05;1316;2.5996279873652384e-05;0.8216378688812256;0.742168664932251;0.7440973520278931
2956;0.741987943649292;5.604945945331723e-05;1272;2.44386956183007e-05;0.8182529211044312;0.7430060505867004;0.7375820279121399
2957;0.7388268113136292;5.612853067527248e-05;1253;2.296057755302172e-05;0.8264148831367493;0.7413794994354248;0.7455767393112183
2958;0.7292981743812561;5.620771344617396e-05;1361;2.156199116143398e-05;0.8432148098945618;0.7332289218902588;0.7805262804031372
2959;0.7397831082344055;5.6287007923388343e-05;1243;2.024299647018779e-05;0.8269166946411133;0.7336084246635437;0.7603224515914917
2960;0.740783154964447;5.636641426450416e-05;1298;1.9003649867954664e-05;0.8200172185897827;0.7397590279579163;0.7548375129699707
2961;0.7399879693984985;5.6445932627332254e-05;1297;1.7844009562395513e-05;0.8263010382652283;0.7415964007377625;0.7416512966156006
2962;0.7409548163414001;5.652556316990624e-05;1238;1.676412284723483e-05;0.8205076456069946;0.7333855628967285;0.7687923908233643
2963;0.740259051322937;5.6605306050482515e-05;1307;1.576403883518651e-05;0.8197436928749084;0.7401385307312012;0.7490573525428772
2964;0.7407650351524353;5.668516142754088e-05;1271;1.4843799363006838e-05;0.8192148804664612;0.7415843605995178;0.739575207233429
2965;0.7413192987442017;5.676512945978461e-05;1184;1.4003446267452091e-05;0.8162779808044434;0.7273011803627014;0.7799039483070374
2966;0.7407771348953247;5.684521030614083e-05;1279;1.3243015928310342e-05;0.8200260996818542;0.7379578351974487;0.7501625418663025
2967;0.7412770986557007;5.692540412576104e-05;1306;1.2562541996885557e-05;0.8229827880859375;0.7421084046363831;0.7451830506324768
2968;0.7403569221496582;5.7005711078021064e-05;1185;1.1962053577008191e-05;0.8225386738777161;0.7435300946235657;0.7369089722633362
2969;0.7424141764640808;5.708613132252174e-05;1176;1.1441577044024598e-05;0.8160824775695801;0.7400421500205994;0.7607463598251343
2970;0.7385647296905518;5.716666501908895e-05;1199;1.100113513530232e-05;0.8246902227401733;0.7399397492408752;0.7493951916694641
2971;0.7396852374076843;5.7247312327774025e-05;1194;1.0640747859724797e-05;0.8260709047317505;0.7371867299079895;0.7568060159683228
2972;0.7397379279136658;5.732807340885423e-05;1342;1.0360429769207258e-05;0.8256482481956482;0.7433373332023621;0.7396671772003174
2973;0.740685224533081;5.7408948422832745e-05;1238;1.0160193596675526e-05;0.8188512921333313;0.7413674592971802;0.7463905215263367
2974;0.729432225227356;5.7489937530439395e-05;1307;1.0040049346571323e-05;0.8453087210655212;0.7312228679656982;0.7793434858322144
2975;0.74045330286026;5.7571040892630585e-05;1254;9.999999747378752e-06;0.8208523988723755;0.7321445941925049;0.7744714021682739
2976;0.7408358454704285;5.765225867058979e-05;1273;9.999999747378752e-06;0.8196916580200195;0.7378252744674683;0.7583749890327454
2977;0.7375015020370483;5.773359102572804e-05;1220;9.999999747378752e-06;0.8310657143592834;0.740078330039978;0.7513170838356018
2978;0.7383779883384705;5.7815038119683836e-05;1316;9.999999747378752e-06;0.8300790786743164;0.7417650818824768;0.7397426962852478
2979;0.7409156560897827;5.789660011432395e-05;1172;9.999999747378752e-06;0.8168542981147766;0.7402710914611816;0.7427505850791931
2980;0.7404758930206299;5.797827717174333e-05;1233;9.999999747378752e-06;0.8191604018211365;0.7417108416557312;0.7459630966186523
2981;0.7403057217597961;5.806006945426561e-05;1250;9.999999747378752e-06;0.8222458362579346;0.7380903363227844;0.7537835240364075
2982;0.7397469878196716;5.814197712444358e-05;1253;9.999999747378752e-06;0.8268762230873108;0.7432409524917603;0.7395080924034119
2983;0.7301807403564453;5.8224000345059115e-05;1241;9.999999747378752e-06;0.843492865562439;0.734843373298645;0.7631469964981079
2984;0.7389834523200989;5.830613927912397e-05;1259;9.999999747378752e-06;0.8255420923233032;0.7318735122680664;0.7724136710166931
2985;0.7377485036849976;5.8388394089879684e-05;1281;9.999999747378752e-06;0.836373507976532;0.7428011894226074;0.736583411693573
2986;0.7406581044197083;5.847076494079814e-05;1333;9.999999747378752e-06;0.8218171000480652;0.7383072376251221;0.7566598653793335
2987;0.7422289252281189;5.855325199558191e-05;1223;9.999999747378752e-06;0.8205364346504211;0.7405060529708862;0.7473771572113037
2988;0.740134060382843;5.8635855418164387e-05;1253;9.999999747378752e-06;0.8234178423881531;0.7262710928916931;0.7924389839172363
2989;0.7372650504112244;5.8718575372710376e-05;1244;9.999999747378752e-06;0.8293014168739319;0.7291626334190369;0.7867937088012695
2990;0.7383614182472229;5.880141202361614e-05;1271;9.999999747378752e-06;0.8251452445983887;0.7342048287391663;0.788077175617218
2991;0.7354186773300171;5.888436553550989e-05;1298;9.999999747378752e-06;0.8336918354034424;0.7390903830528259;0.7485243082046509
2992;0.7379969954490662;5.896743607325219e-05;1307;9.999999747378752e-06;0.8311315178871155;0.7379999756813049;0.7499024271965027
2993;0.7383192777633667;5.905062380193601e-05;1287;9.999999747378752e-06;0.8302341103553772;0.7349939942359924;0.7640168070793152
2994;0.7398539185523987;5.913392888688741e-05;1255;9.999999747378752e-06;0.8272947072982788;0.741265058517456;0.7431136965751648
2995;0.7319879531860352;5.921735149366554e-05;1294;9.999999747378752e-06;0.8437737226486206;0.7438915371894836;0.7352741956710815
2996;0.7414051294326782;5.930089178806311e-05;1215;9.999999747378752e-06;0.8204132318496704;0.7431265115737915;0.7365782856941223
2997;0.7413960695266724;5.9384549936106865e-05;1216;9.999999747378752e-06;0.8226490020751953;0.7405481934547424;0.7504738569259644
2998;0.7400858402252197;5.9468326104057576e-05;1298;9.999999747378752e-06;0.8282848000526428;0.7427288889884949;0.7392339706420898
2999;0.7393524050712585;5.9552220458410765e-05;1227;9.999999747378752e-06;0.8267504572868347;0.7367048263549805;0.7513278722763062
3000;0.6968749761581421;5.963623316589667e-05;1277;0.003452450269833207;0.9625460505485535;0.7384156584739685;0.7536184787750244
3001;0.735686719417572;5.9720364393480766e-05;1371;0.003452412551268935;0.8377992510795593;0.741807222366333;0.7394760251045227
3002;0.7355436682701111;5.980461430836421e-05;1237;0.003452299628406763;0.8370888829231262;0.7368795275688171;0.7557218074798584
3003;0.7293659448623657;5.988898307798385e-05;1277;0.0034521115012466908;0.8473586440086365;0.7352710962295532;0.7719554901123047
3004;0.737082839012146;5.997347087001291e-05;1325;0.0034518479369580746;0.8363913893699646;0.7403614521026611;0.7484261393547058
3005;0.7402786016464233;6.0058077852361046e-05;1271;0.003451509168371558;0.8273417949676514;0.7372952103614807;0.7539548873901367
3006;0.7352710962295532;6.0142804193174775e-05;1260;0.0034510951954871416;0.8379530310630798;0.7368072271347046;0.7771888971328735
3007;0.7387123703956604;6.022765006083796e-05;1262;0.003450605785474181;0.8307673931121826;0.740740954875946;0.7477445602416992
3008;0.7387349605560303;6.031261562397189e-05;1280;0.003450041403993964;0.8313919305801392;0.7404457926750183;0.7511728405952454
3009;0.7359171509742737;6.039770105143572e-05;1200;0.003449401818215847;0.8384565114974976;0.7396385669708252;0.7497023344039917
3010;0.7371535897254944;6.048290651232696e-05;1202;0.0034486870281398296;0.8345493078231812;0.7369939684867859;0.7531433701515198
3011;0.7385300993919373;6.056823217598149e-05;1181;0.003447897033765912;0.8332470059394836;0.7347530126571655;0.7595198750495911
3012;0.7406144738197327;6.065367821197427e-05;1205;0.003447032067924738;0.825581431388855;0.7398433685302734;0.7505596280097961
3013;0.733531653881073;6.073924479011934e-05;1174;0.0034460918977856636;0.8474695682525635;0.7244879603385925;0.7832229733467102
3014;0.739085853099823;6.08249320804703e-05;1202;0.0034450767561793327;0.8315121531486511;0.7329216599464417;0.7653770446777344
3015;0.7389714121818542;6.091074025332081e-05;1177;0.003443986875936389;0.8311017751693726;0.7394337058067322;0.7577146291732788
3016;0.7386355400085449;6.099666947920456e-05;1205;0.003442821791395545;0.8313381671905518;0.732746958732605;0.7637572288513184
3017;0.7382349371910095;6.108271992889602e-05;1209;0.003441581968218088;0.8304314017295837;0.7417711019515991;0.739912211894989
3018;0.741561770439148;6.116889177341041e-05;1138;0.0034402671735733747;0.8224853277206421;0.7388373613357544;0.753548800945282
3019;0.7314141392707825;6.125518518400429e-05;1241;0.003438877873122692;0.8404616713523865;0.7406385540962219;0.747374415397644
3020;0.7397952079772949;6.134160033217584e-05;1225;0.003437413601204753;0.8259602785110474;0.742674708366394;0.744419276714325
3021;0.7397500276565552;6.142813738966508e-05;1225;0.003435875056311488;0.8247417211532593;0.7322349548339844;0.7669879198074341
3022;0.7380873560905457;6.151479652845449e-05;1205;0.003434261539950967;0.8281716704368591;0.7363494038581848;0.7595574259757996
3023;0.737981915473938;6.160157792076897e-05;1287;0.00343257375061512;0.8318430185317993;0.7391988039016724;0.7488533854484558
3024;0.7351385354995728;6.168848173907646e-05;1178;0.003430811455473304;0.8437621593475342;0.7305482029914856;0.7781844735145569
3025;0.7360783219337463;6.177550815608829e-05;1217;0.003428974887356162;0.8403887152671814;0.7397048473358154;0.7524951100349426
3026;0.7410105466842651;6.186265734475931e-05;1199;0.0034270640462636948;0.8247477412223816;0.7267349362373352;0.7765701413154602
3027;0.7370797991752625;6.19499294782885e-05;1267;0.003425078932195902;0.8287104964256287;0.7340301275253296;0.7647184133529663
3028;0.7273749709129333;6.203732473011906e-05;1241;0.0034230200108140707;0.8525574207305908;0.7349457740783691;0.7767398357391357
3029;0.7375060319900513;6.212484327393888e-05;1232;0.003420886816456914;0.8374825716018677;0.7383795380592346;0.7475773692131042
3030;0.7384894490242004;6.2212485283681e-05;1243;0.003418679814785719;0.8276493549346924;0.7293493747711182;0.7814175486564636
3031;0.7377620339393616;6.230025093352369e-05;1198;0.003416398772969842;0.8335337042808533;0.7390241026878357;0.74986332654953
3032;0.7346506118774414;6.238814039789105e-05;1131;0.0034140441566705704;0.8415077328681946;0.7203373312950134;0.7982705235481262
3033;0.7321732044219971;6.247615385145317e-05;1206;0.003411615965887904;0.8443027138710022;0.732385516166687;0.7732443809509277
3034;0.7299954891204834;6.256429146912654e-05;1207;0.003409114433452487;0.850226104259491;0.735566258430481;0.7625735402107239
3035;0.7368524074554443;6.265255342607455e-05;1184;0.003406539326533675;0.8349006175994873;0.7385602593421936;0.7535299062728882
3036;0.7413780093193054;6.274093989770751e-05;1234;0.0034038908779621124;0.8237482905387878;0.7406746745109558;0.7544277310371399
3037;0.741631031036377;6.282945105968338e-05;1140;0.0034011693205684423;0.8236323595046997;0.7314337491989136;0.7777462601661682
3038;0.7332665920257568;6.291808708790778e-05;1172;0.003398374654352665;0.8448516726493835;0.734680712223053;0.761197566986084
3039;0.7334683537483215;6.30068481585345e-05;1180;0.0033955073449760675;0.8452914357185364;0.7298373579978943;0.7848795652389526
3040;0.7375949025154114;6.309573444796594e-05;1141;0.003392566926777363;0.8309972882270813;0.7405964136123657;0.7500413060188293
3041;0.738728940486908;6.318474613285323e-05;1117;0.003389553865417838;0.8330597877502441;0.740921676158905;0.7435900568962097
3042;0.7212439775466919;6.327388339009686e-05;1162;0.003386468393728137;0.8688121438026428;0.7408795356750488;0.7536271214485168
3043;0.7392891645431519;6.336314639684675e-05;1163;0.0033833105117082596;0.8290536403656006;0.7390722632408142;0.7476087808609009
3044;0.7395647764205933;6.34525353305027e-05;1127;0.003380080219358206;0.8243843913078308;0.738487958908081;0.7491300106048584
3045;0.735659658908844;6.3542050368715e-05;1270;0.003376777982339263;0.8402115702629089;0.7281867265701294;0.7792062163352966
3046;0.730411171913147;6.363169168938425e-05;1187;0.0033734035678207874;0.8497099876403809;0.7314638495445251;0.773371696472168
3047;0.7361490726470947;6.372145947066232e-05;1101;0.0033699574414640665;0.836776614189148;0.7102952003479004;0.8243814706802368
3048;0.7220060229301453;6.381135389095219e-05;1084;0.0033664396032691;0.8793795108795166;0.700903594493866;0.8342950940132141
3049;0.729195773601532;6.390137512890858e-05;1140;0.003362850286066532;0.8453442454338074;0.732427716255188;0.7716701030731201
3050;0.7308253049850464;6.399152336343833e-05;1206;0.0033591894898563623;0.8509277105331421;0.7172530293464661;0.7933931946754456
3051;0.7311038970947266;6.408179877370052e-05;1197;0.0033554574474692345;0.8483404517173767;0.7387951612472534;0.7520791888237
3052;0.7295436859130859;6.417220153910715e-05;1160;0.003351654624566436;0.8681925535202026;0.7246385812759399;0.81661057472229
3053;0.7238930463790894;6.426273183932318e-05;1146;0.003347780555486679;0.871320903301239;0.7360000014305115;0.7546737790107727
3054;0.7383358478546143;6.435338985426705e-05;1133;0.003343836171552539;0.822920560836792;0.7394879460334778;0.7473624348640442
3055;0.7320406436920166;6.444417576411115e-05;1126;0.003339821007102728;0.8361954092979431;0.7311084270477295;0.7677009701728821
3056;0.7353870272636414;6.453508974928185e-05;1151;0.0033357355277985334;0.831455647945404;0.7294638752937317;0.772758424282074
3057;0.7374096512794495;6.462613199046023e-05;1129;0.0033315797336399555;0.8301591873168945;0.739030122756958;0.7681212425231934
3058;0.7350602149963379;6.471730266858216e-05;1171;0.0033273540902882814;0.8413057923316956;0.7357650399208069;0.76698237657547
3059;0.7384231686592102;6.480860196483874e-05;1188;0.003323058597743511;0.8280476927757263;0.73866868019104;0.7604296803474426
3060;0.7297846674919128;6.490003006067684e-05;1154;0.0033186934888362885;0.847575306892395;0.7248072028160095;0.8094713091850281
3061;0.7350090146064758;6.499158713779907e-05;1109;0.003314258763566613;0.8340986371040344;0.7272650599479675;0.7922918796539307
3062;0.7268915772438049;6.508327337816463e-05;1103;0.0033097548875957727;0.8583569526672363;0.7345542311668396;0.7673835754394531
3063;0.7360331416130066;6.517508896398924e-05;1091;0.0033051820937544107;0.8375535607337952;0.7196927666664124;0.8172425627708435
3064;0.7326385378837585;6.526703407774567e-05;1017;0.003300540382042527;0.8391268849372864;0.7392650842666626;0.7534448504447937
3065;0.7324081063270569;6.535910890216427e-05;1050;0.0032958299852907658;0.8382023572921753;0.7344458103179932;0.7680226564407349
3066;0.738274097442627;6.545131362023301e-05;1080;0.00329105113632977;0.8260049223899841;0.7029337286949158;0.8117821216583252
3067;0.735427737236023;6.554364841519811e-05;1133;0.003286204067990184;0.8353051543235779;0.7386506199836731;0.7500042915344238
3068;0.7373855710029602;6.563611347056429e-05;1113;0.0032812890131026506;0.83223956823349;0.7412229180335999;0.7526388168334961
3069;0.7365241050720215;6.572870897009504e-05;1067;0.003276306204497814;0.8337666392326355;0.7404337525367737;0.7508139610290527
3070;0.7379443049430847;6.582143509781327e-05;1123;0.0032712556421756744;0.8319824934005737;0.7381686568260193;0.7533202767372131
3071;0.7373464107513428;6.591429203800132e-05;1111;0.0032661377917975187;0.8313360214233398;0.7188674807548523;0.8059415221214294
3072;0.7358373403549194;6.600727997520168e-05;1081;0.0032609528861939907;0.8345240950584412;0.7361987829208374;0.7598142623901367
3073;0.7378463745117188;6.610039909421706e-05;1054;0.0032557009253650904;0.8247136473655701;0.7383795380592346;0.747590184211731
3074;0.7380015254020691;6.619364958011086e-05;1039;0.003250382374972105;0.8270182609558105;0.7368072271347046;0.7715082168579102
3075;0.736957848072052;6.62870316182077e-05;1065;0.0032449974678456783;0.8318828344345093;0.7406385540962219;0.7624931931495667
3076;0.7374488115310669;6.638054539409344e-05;1036;0.0032395462039858103;0.8294435143470764;0.738867461681366;0.7499969601631165
3077;0.7231641411781311;6.6474191093616e-05;1072;0.003234029049053788;0.8666344285011292;0.7398072481155396;0.746855616569519
3078;0.7353026866912842;6.656796890288527e-05;1092;0.003228446003049612;0.8344113230705261;0.7368132472038269;0.7832967042922974
