epoch;accuracy;beta;ebops;learning_rate;loss;val_accuracy;val_loss
457;0.7420012354850769;4.228183685501053e-06;9420;0.003554029855877161;0.6280720233917236;0.7470837831497192;0.5789358019828796
458;0.7417588233947754;4.24318832743641e-06;9192;0.0035344883799552917;0.6294560432434082;0.7380602955818176;0.5954527258872986
459;0.7414882779121399;4.2582462166515344e-06;9022;0.003514836775138974;0.6276829838752747;0.7498680353164673;0.5789100527763367
460;0.7422926425933838;4.2733575421061374e-06;9411;0.0034950769040733576;0.6250947117805481;0.7452364563941956;0.573127806186676
461;0.7377325296401978;4.288522493430494e-06;9128;0.0034752103965729475;0.6266122460365295;0.744013786315918;0.5778447985649109
462;0.7444683313369751;4.303741260927826e-06;8967;0.003455239348113537;0.6233845353126526;0.7508025765419006;0.5692099928855896
463;0.7395883202552795;4.319014035576686e-06;8953;0.003435165621340275;0.629007875919342;0.7439629435539246;0.5734336972236633
464;0.7407228946685791;4.334341009033358e-06;8686;0.003414990846067667;0.6287447214126587;0.7410116195678711;0.5915297269821167
465;0.7439541220664978;4.349722373634261e-06;9334;0.0033947171177715063;0.6284162402153015;0.7435780167579651;0.5747116208076477
466;0.7354733347892761;4.365158322398361e-06;8640;0.003374346299096942;0.6303802728652954;0.7384476661682129;0.596504271030426
467;0.7429941892623901;4.380649049029593e-06;8991;0.003353880252689123;0.6209627389907837;0.7503207921981812;0.5707979798316956
468;0.7411363124847412;4.396194747919297e-06;8397;0.003333320841193199;0.6256963014602661;0.7462896704673767;0.5839001536369324
469;0.7377415895462036;4.411795614148647e-06;8907;0.003312669927254319;0.6323495507240295;0.7387962937355042;0.5969853401184082
470;0.7394475936889648;4.427451843491113e-06;8633;0.00329192983917892;0.6310307383537292;0.7345157861709595;0.603679358959198
471;0.7430428862571716;4.443163632414908e-06;8821;0.003271101973950863;0.6284699440002441;0.7495629787445068;0.576015293598175
472;0.7433231472969055;4.458931178085453e-06;8256;0.003250188659876585;0.6301087737083435;0.7109196782112122;0.6481044292449951
473;0.7393931150436401;4.474754678367854e-06;8785;0.0032291917596012354;0.6313744187355042;0.7468222975730896;0.5784462094306946
474;0.7425408363342285;4.490634331829389e-06;8505;0.0032081131357699633;0.6298516988754272;0.7483911514282227;0.5820704698562622
475;0.7387454509735107;4.506570337741995e-06;8648;0.0031869548838585615;0.6385585069656372;0.7410673499107361;0.589596688747406
476;0.7365434765815735;4.522562896084764e-06;8363;0.0031657188665121794;0.6384921073913574;0.745812714099884;0.5842561721801758
477;0.7402417063713074;4.538612207546465e-06;8664;0.0031444071792066097;0.6353877782821655;0.7362178564071655;0.5924946069717407
478;0.7370328307151794;4.554718473528049e-06;8107;0.003123021684587002;0.6496043801307678;0.7390263080596924;0.6240242719650269
479;0.735493004322052;4.570881896145188e-06;8248;0.0031015644781291485;0.6429595947265625;0.731719434261322;0.6067816019058228
480;0.7347603440284729;4.587102678230803e-06;7974;0.0030800376553088427;0.6373274922370911;0.7137790322303772;0.7222965359687805
481;0.7397108674049377;4.603381023337614e-06;8233;0.00305844284594059;0.6335196495056152;0.7444326877593994;0.5808805227279663
482;0.7388238310813904;4.619717135740691e-06;8245;0.0030367826111614704;0.6337282061576843;0.7344455718994141;0.6068073511123657
483;0.734654426574707;4.636111220440018e-06;8484;0.0030150585807859898;0.6485901474952698;0.7336393594741821;0.6078935861587524
484;0.7385753989219666;4.652563483163073e-06;7886;0.002993272850289941;0.6377415657043457;0.7471733689308167;0.5804014205932617
485;0.7356600761413574;4.669074130367397e-06;7896;0.0029714275151491165;0.6427491903305054;0.7440598011016846;0.609485387802124
486;0.740193247795105;4.685643369243191e-06;8233;0.0029495246708393097;0.6346628069877625;0.7378714680671692;0.5991591811180115
487;0.7419685125350952;4.70227140771592e-06;7982;0.0029275664128363132;0.6269586682319641;0.7116169333457947;0.655982255935669
488;0.7359472513198853;4.718958454448915e-06;7714;0.0029055546037852764;0.6332154273986816;0.7258506417274475;0.6177062392234802
489;0.7364653944969177;4.7357047188459985e-06;7737;0.002883491339161992;0.6303936839103699;0.7476987242698669;0.5757116675376892
490;0.7378324270248413;4.7525104110541055e-06;7738;0.002861378714442253;0.6298166513442993;0.7461928129196167;0.5733219981193542
491;0.73880535364151;4.769375741965923e-06;7896;0.0028392188251018524;0.6264272928237915;0.7482216954231262;0.5748414397239685
492;0.7447428107261658;4.7863009232225396e-06;7504;0.002817013766616583;0.6213501691818237;0.7475340962409973;0.5775924921035767
493;0.741470992565155;4.8032861672161e-06;7803;0.0027947654016315937;0.6223466396331787;0.7464131116867065;0.574998676776886
494;0.7411317229270935;4.820331687092466e-06;7363;0.0027724760584533215;0.6254323124885559;0.7396630644798279;0.5906888842582703
495;0.7416089773178101;4.837437696753896e-06;7566;0.002750147832557559;0.6245390176773071;0.7469191551208496;0.5740989446640015
496;0.7395229339599609;4.854604410861727e-06;7838;0.0027277825865894556;0.6266692876815796;0.746541440486908;0.5765259861946106
497;0.7374138236045837;4.8718320448390694e-06;7421;0.0027053826488554478;0.6295908093452454;0.7437862157821655;0.5839544534683228
498;0.7401630282402039;4.889120814873513e-06;7328;0.0026829498820006847;0.6267087459564209;0.7443915009498596;0.579329788684845
499;0.7412010431289673;4.906470937919831e-06;7353;0.002660486614331603;0.6224128603935242;0.7468513250350952;0.5794167518615723
500;0.7404299378395081;4.9238826317027135e-06;7421;0.002637994708493352;0.6251988410949707;0.749187707901001;0.5725803375244141
501;0.7407833933830261;4.941356114719493e-06;7514;0.002615476492792368;0.6262323260307312;0.7498850226402283;0.572473406791687
502;0.7406608462333679;4.958891606242886e-06;7710;0.0025929338298738003;0.6273946166038513;0.7448466420173645;0.577862560749054
503;0.7369474768638611;4.9764893263237505e-06;7462;0.0025703690480440855;0.6304545402526855;0.7389488220214844;0.6054432988166809
504;0.7362426519393921;4.994149495793841e-06;7326;0.0025477842427790165;0.6348384618759155;0.7430235743522644;0.5799342393875122
505;0.7329099774360657;5.0118723362685804e-06;7047;0.0025251812767237425;0.6343104839324951;0.7424013614654541;0.596616268157959
506;0.7399808168411255;5.029658070149847e-06;7309;0.0025025627110153437;0.6298183798789978;0.7436240315437317;0.5769467353820801
507;0.7386658787727356;5.047506920628757e-06;7476;0.0024799301754683256;0.632790744304657;0.743207573890686;0.5872105360031128
508;0.7359581589698792;5.0654191116884745e-06;7014;0.002457285998389125;0.6386696100234985;0.7373073697090149;0.5854169726371765
509;0.7375194430351257;5.083394868107012e-06;7179;0.0024346322752535343;0.6322073936462402;0.7433552742004395;0.5810778141021729
510;0.7391491532325745;5.10143441546006e-06;7356;0.0024119713343679905;0.6271807551383972;0.7444326877593994;0.5806413292884827
511;0.7370924353599548;5.119537980123812e-06;7205;0.002389304805546999;0.629535973072052;0.7400867938995361;0.5859388709068298
512;0.731570839881897;5.137705789277807e-06;7096;0.00236663524992764;0.6380262970924377;0.746950626373291;0.5756127834320068
513;0.7342615723609924;5.155938070907783e-06;7586;0.0023439647629857063;0.6320854425430298;0.7452558279037476;0.5785121321678162
514;0.7374083995819092;5.174235053808535e-06;7589;0.0023212952073663473;0.6283369660377502;0.74169921875;0.579460084438324
515;0.7357478141784668;5.192596967586784e-06;7326;0.002298628678545356;0.6313468217849731;0.7455536127090454;0.5818253755569458
516;0.7333769798278809;5.211024042664065e-06;7035;0.002275967737659812;0.6315576434135437;0.7436191439628601;0.5824761986732483
517;0.7346193194389343;5.229516510279612e-06;6920;0.0022533140145242214;0.6342154145240784;0.7403289079666138;0.5917102098464966
518;0.7342137694358826;5.2480746024932635e-06;6676;0.0022306698374450207;0.6357491612434387;0.7375881671905518;0.5888804197311401
519;0.7361354827880859;5.266698552188374e-06;7370;0.0022080373018980026;0.6324046850204468;0.7335739731788635;0.5894888639450073
520;0.7364381551742554;5.2853885930747336e-06;7219;0.002185418736189604;0.632321298122406;0.7464228272438049;0.5788697004318237
521;0.7323286533355713;5.304144959691504e-06;7168;0.00216281577013433;0.6385203003883362;0.7332544326782227;0.5969725847244263
522;0.7364532947540283;5.322967887410164e-06;7038;0.002140230964869261;0.6309590339660645;0.7467036843299866;0.5756588578224182
523;0.7357738614082336;5.341857612437455e-06;7010;0.002117666183039546;0.6318517923355103;0.7233327031135559;0.6183651685714722
524;0.7366790771484375;5.360814371818355e-06;7439;0.0020951235201209784;0.6345680952072144;0.7395686507225037;0.5835886597633362
525;0.7368412613868713;5.379838403439044e-06;6941;0.0020726053044199944;0.6320574283599854;0.7443939447402954;0.5777809023857117
526;0.7352348566055298;5.398929946029895e-06;7231;0.0020501133985817432;0.6340998411178589;0.7474057674407959;0.5748825669288635
527;0.7333645820617676;5.418089239168471e-06;7135;0.0020276501309126616;0.6379271149635315;0.7436506152153015;0.5874481797218323
528;0.7350535988807678;5.437316523282525e-06;7186;0.0020052173640578985;0.6355383396148682;0.7409607768058777;0.5812532901763916
529;0.7221351861953735;5.456612039653022e-06;6866;0.0019828174263238907;0.6553969383239746;0.7292934656143188;0.6069788932800293
530;0.7340587973594666;5.475976030417169e-06;6901;0.0019604521803557873;0.642605185508728;0.7407429218292236;0.5901792645454407
531;0.7338370084762573;5.495408738571443e-06;6907;0.0019381239544600248;0.6397473812103271;0.7386220097541809;0.5942372679710388
532;0.7378063797950745;5.514910407974656e-06;6402;0.0019158346112817526;0.6307424902915955;0.7334408164024353;0.6013931632041931
533;0.7392908334732056;5.534481283351001e-06;6820;0.0018935863627120852;0.6308073997497559;0.7358449697494507;0.5973177552223206
534;0.7361881732940674;5.554121610293131e-06;6766;0.0018713811878114939;0.632756233215332;0.7426701188087463;0.5829901695251465
535;0.7364677786827087;5.573831635265237e-06;6525;0.0018492212984710932;0.63136887550354;0.7335207462310791;0.596315324306488
536;0.7385644912719727;5.593611605606146e-06;6800;0.0018271086737513542;0.6285026669502258;0.7359636425971985;0.6043424606323242
537;0.732866108417511;5.613461769532416e-06;7082;0.0018050454091280699;0.6392919421195984;0.7371426820755005;0.5976575613021851
538;0.7378142476081848;5.633382376141463e-06;6437;0.001783033600077033;0.6345028281211853;0.7463671565055847;0.5786163210868835
539;0.7375942468643188;5.653373675414673e-06;6422;0.0017610752256587148;0.6332260966300964;0.7302352786064148;0.6168665885925293
540;0.7366711497306824;5.67343591822055e-06;6578;0.001739172381348908;0.6330350041389465;0.7418033480644226;0.5931798815727234
541;0.7359578609466553;5.693569356317862e-06;6395;0.0017173271626234055;0.6314485669136047;0.744636058807373;0.5809542536735535
542;0.7333179712295532;5.713774242358793e-06;6388;0.0016955414321273565;0.6381124258041382;0.7279207110404968;0.6131647825241089
543;0.7339474558830261;5.7340508298921215e-06;6490;0.0016738174017518759;0.6305098533630371;0.7357336282730103;0.5923093557357788
544;0.7344280481338501;5.754399373366404e-06;6334;0.0016521570505574346;0.6368290185928345;0.7376947402954102;0.59271639585495
545;0.7343457341194153;5.774820128133159e-06;6445;0.0016305624740198255;0.6352182030677795;0.7397260069847107;0.5857955813407898
546;0.733620285987854;5.795313350450076e-06;6175;0.0016090355347841978;0.6322922110557556;0.7395420074462891;0.5858683586120605
547;0.731960654258728;5.815879297484233e-06;6470;0.0015875783283263445;0.638812780380249;0.7411956191062927;0.582213282585144
548;0.7319055795669556;5.836518227315322e-06;6204;0.0015661928337067366;0.6384642720222473;0.7407888770103455;0.5824276804924011
549;0.7273021340370178;5.857230398938887e-06;6530;0.001544881146401167;0.6397666931152344;0.7408857345581055;0.5845025181770325
550;0.731652557849884;5.878016072269574e-06;6252;0.0015236451290547848;0.636970043182373;0.7368255257606506;0.598659098148346
551;0.7215483784675598;5.898875508144398e-06;5997;0.001502486877143383;0.6592403054237366;0.6782807111740112;0.7068389654159546
552;0.7233224511146545;5.919808968326002e-06;5939;0.001481408253312111;0.6597603559494019;0.7296856641769409;0.614839494228363
553;0.7284409403800964;5.9408167155059655e-06;6213;0.0014604113530367613;0.6454309821128845;0.7346320152282715;0.6021537184715271
554;0.7311695218086243;5.961899013308075e-06;5819;0.0014394980389624834;0.6406343579292297;0.7296905517578125;0.6025758385658264
555;0.7282503247261047;5.983056126291649e-06;5699;0.0014186702901497483;0.6468729972839355;0.7219212055206299;0.6160233020782471
556;0.731745183467865;6.004288319954852e-06;5893;0.0013979299692437053;0.6379897594451904;0.7355762720108032;0.595676839351654
557;0.7286228537559509;6.0255958607380285e-06;5659;0.0013772791717201471;0.6411237120628357;0.7376172542572021;0.591052234172821
558;0.7295525670051575;6.046979016027042e-06;6051;0.001356719876639545;0.6394225358963013;0.7374985814094543;0.5898842215538025
559;0.7276901006698608;6.06843805415664e-06;5960;0.0013362537138164043;0.6413829922676086;0.7170596122741699;0.6182835102081299
560;0.72673499584198;6.089973244413808e-06;6119;0.00131588289514184;0.6446057558059692;0.7385396957397461;0.5863831639289856
561;0.7269062995910645;6.1115848570411595e-06;6074;0.0012956091668456793;0.6453724503517151;0.7353607416152954;0.597906768321991
562;0.7277194857597351;6.1332731632403206e-06;5771;0.0012754343915730715;0.6425461173057556;0.7339831590652466;0.605293869972229
563;0.7273877859115601;6.1550384351753436e-06;6112;0.0012553605483844876;0.642750084400177;0.7387624382972717;0.5849013328552246
564;0.7275633215904236;6.176880945976107e-06;5984;0.001235389499925077;0.6418894529342651;0.7432245016098022;0.5846602916717529
565;0.7310687303543091;6.198800969741755e-06;5874;0.0012155231088399887;0.6392256617546082;0.6880983114242554;0.6839670538902283
566;0.7310469746589661;6.22079878154413e-06;5795;0.001195763237774372;0.6392208933830261;0.735680341720581;0.5916334390640259
567;0.7284424901008606;6.2428746574312286e-06;6059;0.0011761116329580545;0.6430136561393738;0.7377285957336426;0.5867493748664856
568;0.730855405330658;6.265028874430666e-06;5823;0.001156570273451507;0.639613151550293;0.7387406229972839;0.5921106934547424
569;0.7300171256065369;6.287261710553151e-06;5873;0.0011371409054845572;0.6376609206199646;0.7352348566055298;0.5926005840301514
570;0.7310545444488525;6.309573444795973e-06;5767;0.001117825391702354;0.6395527720451355;0.7407501339912415;0.5843033194541931
571;0.728387713432312;6.3319643571465035e-06;6007;0.001098625361919403;0.6399351954460144;0.7386946082115173;0.5856568217277527
572;0.7286748886108398;6.354434728585716e-06;5737;0.0010795429116114974;0.6398987770080566;0.73781818151474;0.5915122628211975
573;0.7314428091049194;6.376984841091704e-06;5932;0.0010605796705931425;0.6378142833709717;0.7400674223899841;0.5875017642974854
574;0.7289817929267883;6.399614977643221e-06;5783;0.001041737268678844;0.640140950679779;0.7399536371231079;0.5855166912078857
575;0.7359357476234436;6.422325422223233e-06;5659;0.0010230178013443947;0.6322513818740845;0.7337386012077332;0.5842938423156738
576;0.7332435250282288;6.445116459822487e-06;5672;0.0010044226655736566;0.6318618655204773;0.7408590912818909;0.5825115442276001
577;0.7296285033226013;6.467988376443076e-06;5518;0.0009859538404271007;0.6332982182502747;0.7376559972763062;0.5875780582427979
578;0.7333966493606567;6.490941459102039e-06;6035;0.0009676128975115716;0.6353176832199097;0.7390577793121338;0.5909790396690369
579;0.7312101125717163;6.513975995834956e-06;5800;0.0009494016412645578;0.6399799585342407;0.7403748631477356;0.5858937501907349
580;0.7320057153701782;6.537092275699565e-06;5872;0.0009313217597082257;0.6404808163642883;0.7252478003501892;0.6030213832855225
581;0.7307267785072327;6.560290588779389e-06;5753;0.0009133749408647418;0.639262855052948;0.7382806539535522;0.5876064896583557
582;0.7282049059867859;6.583571226187379e-06;5613;0.0008955628727562726;0.6422304511070251;0.7286106944084167;0.5970337986946106
583;0.7286346554756165;6.6069344800695625e-06;5606;0.0008778871851973236;0.637669563293457;0.7386752367019653;0.5905802249908447
584;0.7366212606430054;6.6303806436087095e-06;5644;0.0008603495080024004;0.6336038708686829;0.7375906109809875;0.5863887071609497
585;0.7317469716072083;6.653910011028016e-06;5661;0.0008429515874013305;0.6382436156272888;0.739031195640564;0.58919358253479
586;0.7306674718856812;6.677522877594796e-06;5661;0.0008256949367932975;0.6390308141708374;0.7302086353302002;0.5947789549827576
587;0.7334768176078796;6.701219539624178e-06;5606;0.0008085811859928071;0.6337226033210754;0.7249064445495605;0.6364426016807556
588;0.7336278557777405;6.725000294482837e-06;5760;0.0007916120230220258;0.6373080611228943;0.743207573890686;0.5811284184455872
589;0.7343648076057434;6.748865440592716e-06;5436;0.0007747889030724764;0.6390043497085571;0.7053123712539673;0.6250966787338257
590;0.7300975918769836;6.772815277434772e-06;5753;0.0007581135141663253;0.640971839427948;0.7436022162437439;0.5813179016113281
591;0.7332913279533386;6.796850105552743e-06;5604;0.0007415873697027564;0.6375704407691956;0.7418396472930908;0.5917030572891235
592;0.7324609160423279;6.820970226556907e-06;5599;0.0007252119830809534;0.638660192489624;0.7366148829460144;0.5971454381942749
593;0.7316474318504333;6.845175943127874e-06;5505;0.0007089888677000999;0.64068204164505;0.733051061630249;0.5952552556991577
594;0.7334039211273193;6.869467559020381e-06;5797;0.0006929196533747017;0.6354594826698303;0.7158514857292175;0.6548592448234558
595;0.7324082255363464;6.893845379067109e-06;5651;0.0006770057370886207;0.6386550068855286;0.7259087562561035;0.6295792460441589
596;0.7338666319847107;6.918309709182503e-06;5678;0.0006612486904487014;0.6366207599639893;0.7302836775779724;0.6135435700416565
597;0.7347503304481506;6.942860856366613e-06;5942;0.0006456498522311449;0.6396954655647278;0.7385420799255371;0.589219868183136
598;0.733708381652832;6.967499128708948e-06;5805;0.0006302108522504568;0.6404451131820679;0.7421519756317139;0.5826128721237183
599;0.7316561937332153;6.992224835392338e-06;5378;0.0006149329710751772;0.6408801674842834;0.7388858795166016;0.5862492322921753
600;0.7331033945083618;7.017038286696816e-06;5940;0.0005998177221044898;0.6396180987358093;0.7150888442993164;0.6218860149383545
601;0.7334138751029968;7.041939794003517e-06;5673;0.0005848665605299175;0.6418003439903259;0.7394306659698486;0.5846561789512634
602;0.7317200303077698;7.0669296697985776e-06;5366;0.0005700807669200003;0.641956090927124;0.7341260313987732;0.6001503467559814
603;0.7319000959396362;7.0920082276770575e-06;5712;0.0005554617964662611;0.6427228450775146;0.737760066986084;0.5912723541259766
604;0.7291067838668823;7.117175782346881e-06;5640;0.000541010987944901;0.6429890990257263;0.7436724305152893;0.5837706327438354
605;0.7349331378936768;7.1424326496327825e-06;5917;0.0005267297383397818;0.6388492584228516;0.7421084046363831;0.5835180282592773
606;0.7308073043823242;7.167779146480269e-06;5560;0.0005126193282194436;0.6422402858734131;0.7328863739967346;0.5922540426254272
607;0.7351809740066528;7.193215590959599e-06;5867;0.0004986810963600874;0.6393177509307861;0.7372419834136963;0.5872377753257751
608;0.7319536805152893;7.218742302269776e-06;5802;0.0004849163524340838;0.6433700919151306;0.7383871674537659;0.5922724008560181
609;0.730620265007019;7.244359600742545e-06;5434;0.00047132637700997293;0.6381454467773438;0.7400916218757629;0.5868450999259949
610;0.7301417589187622;7.270067807846423e-06;5420;0.0004579124506562948;0.6428222060203552;0.7295476794242859;0.6067342162132263
611;0.7331451773643494;7.295867246190735e-06;5668;0.0004446757957339287;0.6407482028007507;0.7219841480255127;0.6170642375946045
612;0.7325562238693237;7.321758239529644e-06;5500;0.00043161766370758414;0.6458070278167725;0.7359781265258789;0.5984439253807068
613;0.733896017074585;7.347741112766236e-06;5622;0.00041873930604197085;0.6411206722259521;0.7373533248901367;0.59564608335495
614;0.7335682511329651;7.373816191956581e-06;5711;0.0004060418577864766;0.6406759023666382;0.7416750192642212;0.5815895795822144
615;0.7313941121101379;7.399983804313833e-06;5616;0.00039352659950964153;0.640830397605896;0.7243834733963013;0.625879168510437
616;0.7332807183265686;7.426244278212335e-06;5750;0.0003811946080531925;0.6415352821350098;0.7433794736862183;0.5840246677398682
617;0.7277482151985168;7.45259794319174e-06;5534;0.00036904707667417824;0.6480939984321594;0.711198091506958;0.6428965330123901
618;0.7276807427406311;7.479045129961139e-06;5670;0.00035708516952581704;0.6487506031990051;0.7365204691886902;0.5949223637580872
619;0.7292332649230957;7.505586170403221e-06;5620;0.0003453099343460053;0.6474215388298035;0.739188551902771;0.5845526456832886
620;0.7298636436462402;7.532221397578439e-06;5533;0.00033372253528796136;0.6452864408493042;0.7379707098007202;0.5921088457107544
621;0.7251648902893066;7.558951145729177e-06;5518;0.0003223240200895816;0.6469807028770447;0.7359151840209961;0.5990805625915527
622;0.7287548184394836;7.585775750283955e-06;5205;0.0003111154946964234;0.6443186402320862;0.7431373596191406;0.5832322239875793
623;0.7316256165504456;7.6126955478616324e-06;5618;0.0003000979486387223;0.6436525583267212;0.7393798232078552;0.5922436118125916
624;0.7268472909927368;7.63971087627564e-06;5510;0.0002892724296543747;0.6515689492225647;0.7409220337867737;0.5870515704154968
625;0.7298833131790161;7.666822074538208e-06;5545;0.0002786399854812771;0.6478105783462524;0.7400262355804443;0.5886517763137817
626;0.732545018196106;7.694029482864629e-06;5502;0.00026820157654583454;0.6435248851776123;0.7326709032058716;0.605050802230835
627;0.7277872562408447;7.721333442677526e-06;5392;0.0002579581632744521;0.6503007411956787;0.7336660027503967;0.5993704795837402
628;0.7346392869949341;7.748734296611135e-06;5498;0.0002479107351973653;0.6443742513656616;0.7199891805648804;0.6084628105163574
629;0.7262083888053894;7.776232388515598e-06;5288;0.00023806023818906397;0.6542354822158813;0.7301602363586426;0.6076738238334656
630;0.7306178212165833;7.8038280634613e-06;5494;0.00022840755991637707;0.6495143175125122;0.735348641872406;0.5925683975219727
631;0.7310551404953003;7.831521667743171e-06;4967;0.00021895361714996397;0.6477201581001282;0.7401400208473206;0.5882958769798279
632;0.7280532717704773;7.859313548885051e-06;5368;0.00020969929755665362;0.6481806039810181;0.7396606802940369;0.5899420976638794
633;0.7283868193626404;7.887204055644043e-06;5601;0.00020064545969944447;0.6525151133537292;0.7432003021240234;0.584389865398407
634;0.7274422645568848;7.915193538014892e-06;5211;0.00019179294758941978;0.6494565010070801;0.7251267433166504;0.6095743775367737
635;0.7270097732543945;7.943282347234373e-06;5404;0.00018314259068574756;0.6545131206512451;0.7395250797271729;0.5919542908668518
636;0.7288213968276978;7.971470835785711e-06;5369;0.0001746952038956806;0.6493452191352844;0.7379489541053772;0.5842852592468262
637;0.7305327653884888;7.999759357402988e-06;5500;0.00016645157302264124;0.6490333676338196;0.7393531799316406;0.5880935192108154
638;0.7320368885993958;8.028148267075587e-06;5464;0.00015841246931813657;0.6460781693458557;0.7295355796813965;0.6063163876533508
639;0.7319270372390747;8.056637921052659e-06;5330;0.00015057863492984325;0.6465222239494324;0.7340848445892334;0.5940764546394348
640;0.7316767573356628;8.085228676847577e-06;5295;0.00014295079745352268;0.6456590294837952;0.7415297627449036;0.5837916731834412
641;0.7300984859466553;8.113920893242432e-06;5434;0.00013552969903685153;0.6472811102867126;0.7408615350723267;0.5889803767204285
642;0.731575071811676;8.142714930292526e-06;5302;0.00012831600906793028;0.6470208764076233;0.7383556962013245;0.5900729298591614
643;0.728413999080658;8.171611149330902e-06;5113;0.00012131040421081707;0.6492013931274414;0.7216137051582336;0.6151655912399292
644;0.731926441192627;8.200609912972874e-06;5073;0.00011451353930169716;0.6474668383598328;0.7202990651130676;0.6356240510940552
645;0.7269326448440552;8.229711585120574e-06;5152;0.00010792605462484062;0.6561784148216248;0.7386559247970581;0.5922730565071106
646;0.7308245301246643;8.25891653096752e-06;5155;0.00010154856863664463;0.6492165327072144;0.7336999177932739;0.5928782224655151
647;0.7320986390113831;8.2882251170032e-06;5131;9.538166341371834e-05;0.6509563326835632;0.7364962697029114;0.5924364924430847
648;0.7309613227844238;8.317637711017672e-06;5375;8.94259283086285e-05;0.6495682001113892;0.7408034205436707;0.5883620381355286
649;0.730648398399353;8.347154682106184e-06;5211;8.368190901819617e-05;0.6519240736961365;0.6956182718276978;0.674371600151062
650;0.7297344207763672;8.37677640067379e-06;5189;7.815015851520002e-05;0.6502267122268677;0.7186914682388306;0.6325116753578186
651;0.7301326990127563;8.406503238440008e-06;5352;7.283117156475782e-05;0.6504042148590088;0.7384380102157593;0.5856843590736389
652;0.7307370901107788;8.43633556844349e-06;5029;6.772546475986019e-05;0.6486279964447021;0.7323077321052551;0.6000686287879944
653;0.731965184211731;8.466273765046702e-06;5317;6.283350376179442e-05;0.6482965350151062;0.7379973530769348;0.5929079651832581
654;0.7282206416130066;8.496318203940605e-06;5308;5.815575423184782e-05;0.6499521136283875;0.7317532896995544;0.6005744934082031
655;0.7345324158668518;8.526469262149395e-06;5355;5.369264181354083e-05;0.6470370888710022;0.7337676882743835;0.6022881865501404
656;0.7318459153175354;8.55672731803521e-06;5264;4.944459578837268e-05;0.6466918587684631;0.7410213351249695;0.5915507078170776
657;0.7320810556411743;8.587092751302894e-06;5124;4.541200178209692e-05;0.6524391770362854;0.7400214076042175;0.5939847230911255
658;0.7242040634155273;8.617565943004766e-06;4877;4.159524542046711e-05;0.655958890914917;0.7082419395446777;0.6567650437355042
659;0.7287066578865051;8.648147275545384e-06;5221;3.799467958742753e-05;0.6513797640800476;0.73926842212677;0.5895354747772217
660;0.7336648106575012;8.678837132686351e-06;5122;3.4610642615007237e-05;0.6452431082725525;0.7374380826950073;0.5919486284255981
661;0.7325065732002258;8.70963589955114e-06;5255;3.144344736938365e-05;0.6483821868896484;0.739130437374115;0.5917532444000244
662;0.7332862019538879;8.74054396262991e-06;5084;2.849339034582954e-05;0.6447390913963318;0.7079054117202759;0.6506123542785645
663;0.7337062358856201;8.771561709784376e-06;5298;2.5760751668713056e-05;0.6447190642356873;0.7424618601799011;0.5836765170097351
664;0.7313950061798096;8.802689530252662e-06;5167;2.3245780539582483e-05;0.6494134664535522;0.7334820032119751;0.5934121608734131
665;0.7345581650733948;8.833927814654187e-06;4906;2.094871706503909e-05;0.6425272822380066;0.7417089343070984;0.5861481428146362
666;0.7329045534133911;8.865276954994566e-06;5170;1.8869774066843092e-05;0.648887038230896;0.7415079474449158;0.5884888768196106
667;0.7354469895362854;8.89673734467054e-06;5162;1.7009144357871264e-05;0.6413889527320862;0.7330268025398254;0.6031573414802551
668;0.7305176854133606;8.928309378474907e-06;5126;1.5367002561106347e-05;0.6507154107093811;0.7381377816200256;0.5906959772109985
669;0.7344940304756165;8.959993452601462e-06;5049;1.394350329064764e-05;0.6467781662940979;0.7166891694068909;0.6359816789627075
670;0.7331702709197998;8.991789964649992e-06;4895;1.2738778423226904e-05;0.648800790309906;0.7390577793121338;0.5928452014923096
671;0.7325713634490967;9.02369931363125e-06;5186;1.1752940736187156e-05;0.645530641078949;0.73781818151474;0.5923513174057007
672;0.733100950717926;9.055721899971967e-06;5271;1.0986082997987978e-05;0.646560788154602;0.7397599220275879;0.5842588543891907
673;0.7345718145370483;9.087858125519878e-06;4773;1.0438276149216108e-05;0.6471544504165649;0.7240880727767944;0.6040683388710022
674;0.7345079183578491;9.12010839354876e-06;5242;1.0109572031069547e-05;0.6439956426620483;0.7368327975273132;0.5987306833267212
675;0.7358852028846741;9.1524731087635e-06;5061;9.999999747378752e-06;0.6468942761421204;0.7406460642814636;0.5859019160270691
676;0.7317905426025391;9.184952677305163e-06;5208;9.999999747378752e-06;0.6508879065513611;0.7154326438903809;0.6368992924690247
677;0.7303763031959534;9.217547506756105e-06;5164;9.999999747378752e-06;0.6534415483474731;0.7266520261764526;0.623399019241333
678;0.7348632216453552;9.250258006145072e-06;5048;9.999999747378752e-06;0.6452320218086243;0.7147740721702576;0.6381456255912781
679;0.7319621443748474;9.28308458595234e-06;5021;9.999999747378752e-06;0.649783730506897;0.7374985814094543;0.5988906025886536
680;0.7317136526107788;9.31602765811486e-06;5085;9.999999747378752e-06;0.6507872939109802;0.7409777641296387;0.595242440700531
681;0.7338865995407104;9.349087636031437e-06;5068;9.999999747378752e-06;0.6492825150489807;0.741696834564209;0.583249568939209
682;0.7298585176467896;9.382264934567915e-06;5177;9.999999747378752e-06;0.6546825170516968;0.7422052621841431;0.5849749445915222
