epoch;accuracy;ebops;loss;val_accuracy;val_loss
1085;0.7658042311668396;22705;0.6744384169578552;0.7630602121353149;0.6603952646255493
1086;0.7653448581695557;22788;0.6779374480247498;0.7639638781547546;0.6583521962165833
1087;0.7668599486351013;21924;0.6736117005348206;0.7647409439086914;0.6537424325942993
1088;0.7666521072387695;21767;0.6729780435562134;0.7643011808395386;0.6544956564903259
1089;0.7664518356323242;22664;0.6739708185195923;0.7653072476387024;0.6524297595024109
1090;0.7670195698738098;23385;0.6713581085205078;0.7639939785003662;0.6589477062225342
1091;0.7675075531005859;21550;0.6706793308258057;0.765138566493988;0.6526888608932495
1092;0.7674623727798462;21561;0.6701298952102661;0.7657650709152222;0.6509679555892944
1093;0.766760528087616;23373;0.6720135807991028;0.7638553977012634;0.6546090245246887
1094;0.7669156789779663;22344;0.6714724898338318;0.7646626234054565;0.6539017558097839
1095;0.7667213678359985;23306;0.6725257635116577;0.7648975849151611;0.6510962843894958
1096;0.7676309943199158;22363;0.67100989818573;0.765457808971405;0.6508966684341431
1097;0.7668915390968323;23274;0.6725208759307861;0.7632409930229187;0.6597439050674438
1098;0.7661310434341431;22348;0.674882709980011;0.7629879713058472;0.6590717434883118
1099;0.7664427757263184;22433;0.6737303137779236;0.7646505832672119;0.6555531620979309
1100;0.7671204805374146;21623;0.6720390319824219;0.7612650394439697;0.6639947891235352
1101;0.766853928565979;22280;0.6719270348548889;0.7653734683990479;0.6525189876556396
1102;0.7668554186820984;22483;0.672186017036438;0.7657288908958435;0.6539074182510376
1103;0.7648870348930359;22600;0.6791081428527832;0.763909637928009;0.6595338582992554
1104;0.7659608721733093;21647;0.675883948802948;0.7640843391418457;0.6584048271179199
1105;0.7662966847419739;22551;0.6750648021697998;0.7641927599906921;0.6569103002548218
1106;0.7667665481567383;22498;0.6728031635284424;0.7644638419151306;0.6572579741477966
1107;0.7663373351097107;22450;0.6762034296989441;0.7633614540100098;0.6589471697807312
1108;0.7644819021224976;21722;0.6783674955368042;0.7593253254890442;0.6675601601600647
1109;0.7653162479400635;21703;0.6776337027549744;0.7631566524505615;0.6594952940940857
1110;0.7657379508018494;22247;0.6765151023864746;0.7636566162109375;0.6581348180770874
1111;0.767117440700531;22202;0.6719765663146973;0.7655723094940186;0.6527547836303711
1112;0.7667545080184937;22097;0.6720953583717346;0.7640843391418457;0.6577469110488892
1113;0.7665150761604309;23124;0.6734839677810669;0.7651084065437317;0.6531618237495422
1114;0.7672635316848755;21614;0.6717436909675598;0.7634156346321106;0.657249927520752
1115;0.7657138705253601;21531;0.6757673025131226;0.7641686797142029;0.6551104187965393
1116;0.766798198223114;23201;0.6722700595855713;0.7654638290405273;0.6524518132209778
1117;0.7669005990028381;22446;0.6719882488250732;0.7650301456451416;0.6536958813667297
1118;0.7669036388397217;22282;0.6727964282035828;0.7655602693557739;0.6520447134971619
1119;0.7660873532295227;21581;0.674304187297821;0.764433741569519;0.6546926498413086
1120;0.7666506171226501;21459;0.6727166175842285;0.7628976106643677;0.6595328450202942
1121;0.766311764717102;22256;0.6732155680656433;0.7634337544441223;0.6551156640052795
1122;0.7653222680091858;21393;0.676673412322998;0.7651205062866211;0.6547525525093079
1123;0.7663975954055786;22322;0.6737716197967529;0.7645120620727539;0.6538762450218201
1124;0.7667515277862549;23260;0.6719412803649902;0.7642951607704163;0.656487762928009
1125;0.7657725811004639;21429;0.6743963360786438;0.7645662426948547;0.6531256437301636
1126;0.7658162713050842;22223;0.6744968891143799;0.7629698514938354;0.6582730412483215
1127;0.7657800912857056;22220;0.6744378209114075;0.7640361189842224;0.6578363180160522
1128;0.7665346264839172;21483;0.6726694107055664;0.7650361657142639;0.6574806571006775
1129;0.7663223147392273;23147;0.674109935760498;0.7635542154312134;0.6607477068901062
1130;0.7662650346755981;22217;0.6733960509300232;0.7643795013427734;0.6550118327140808
1131;0.7662319540977478;21424;0.6738168001174927;0.7635120749473572;0.6573854684829712
1132;0.7649021148681641;22244;0.6770684719085693;0.7643193006515503;0.6537084579467773
1133;0.7669818997383118;22148;0.6711376309394836;0.7644036412239075;0.6533765196800232
1134;0.7667921781539917;22130;0.6717635989189148;0.7624638676643372;0.6621942520141602
1135;0.7667138576507568;21363;0.6720160245895386;0.7652831077575684;0.6505623459815979
1136;0.7663493752479553;22156;0.6726808547973633;0.7587469816207886;0.6791226267814636
1137;0.7652650475502014;22931;0.6763915419578552;0.764313280582428;0.6548842787742615
1138;0.7661325335502625;22130;0.6740525960922241;0.764933705329895;0.6549007296562195
1139;0.7665526866912842;22061;0.672877848148346;0.7649036049842834;0.6547839641571045
1140;0.7659457921981812;22057;0.6756927967071533;0.7647831439971924;0.6552618145942688
1141;0.766649067401886;21210;0.6722973585128784;0.7633313536643982;0.6565532088279724
1142;0.7668599486351013;22904;0.6723216772079468;0.7644819021224976;0.6568470001220703
1143;0.7664653658866882;21136;0.6729174256324768;0.764433741569519;0.6528958678245544
1144;0.7664563059806824;22011;0.6731457114219666;0.7613735198974609;0.6651964783668518
1145;0.7646641731262207;22151;0.6771196126937866;0.7643072009086609;0.6531867980957031
1146;0.7667409777641296;21293;0.6723654270172119;0.763927698135376;0.6570993661880493
1147;0.7670798301696777;21403;0.6707629561424255;0.7643975615501404;0.65464186668396
1148;0.7653524279594421;21271;0.6766577363014221;0.7616987824440002;0.6617959141731262
1149;0.7650918960571289;22755;0.6771382689476013;0.7569156885147095;0.6702607274055481
1150;0.7658705115318298;21120;0.6749110817909241;0.7634698748588562;0.6595401763916016
1151;0.7664126753807068;21293;0.6731986403465271;0.7658734917640686;0.6530212163925171
1152;0.7664126753807068;22003;0.6733869314193726;0.7641445994377136;0.6571033000946045
1153;0.7671988010406494;21974;0.6719542741775513;0.7643734812736511;0.6555814146995544
1154;0.7661325335502625;21269;0.6739580631256104;0.7622650861740112;0.6611562371253967
1155;0.765787661075592;21781;0.6776629686355591;0.7644217014312744;0.6574392318725586
1156;0.7665994167327881;21844;0.673560380935669;0.7640963792800903;0.6548978090286255
1157;0.7665120363235474;21258;0.6735824346542358;0.7651686668395996;0.6540579795837402
1158;0.7667530179023743;21855;0.6724112033843994;0.7647711038589478;0.6555773019790649
1159;0.7664442658424377;21870;0.6735989451408386;0.765500009059906;0.6538914442062378
1160;0.7666566371917725;21664;0.672441303730011;0.7621626257896423;0.6637639403343201
1161;0.765981912612915;21634;0.6742560267448425;0.7626506090164185;0.6592721343040466
1162;0.765388548374176;21019;0.6766489744186401;0.76163250207901;0.6644479632377625
1163;0.763278603553772;21706;0.6810504794120789;0.7560241222381592;0.6771158576011658
1164;0.7643734812736511;21766;0.6794377565383911;0.7632951736450195;0.6600392460823059
1165;0.7660888433456421;21815;0.6740787625312805;0.7638373374938965;0.6571528315544128
1166;0.7662529945373535;21903;0.6731587648391724;0.7641144394874573;0.6558573246002197
1167;0.7665045261383057;21140;0.6728308796882629;0.7650542259216309;0.6555315852165222
1168;0.7671370506286621;21708;0.6717320680618286;0.7627590298652649;0.6576430797576904
1169;0.7663553953170776;21695;0.6732906699180603;0.7653072476387024;0.6543336510658264
1170;0.7661355137825012;21587;0.6732037663459778;0.765319287776947;0.6540417671203613
1171;0.7664788961410522;21582;0.6720911264419556;0.7644578218460083;0.6574651002883911
1172;0.766399085521698;21544;0.6721258163452148;0.7652831077575684;0.6532945036888123
1173;0.766548216342926;22451;0.672541618347168;0.7645241022109985;0.6536286473274231
1174;0.7665331363677979;21500;0.673701286315918;0.7638192772865295;0.6605758666992188
1175;0.7660828232765198;21644;0.6745830178260803;0.7653493881225586;0.6520739197731018
1176;0.766992449760437;20880;0.6715234518051147;0.7646867632865906;0.6560230851173401
1177;0.7664788961410522;20679;0.674466073513031;0.7611988186836243;0.6658983826637268
1178;0.7659713625907898;20757;0.6740335822105408;0.764132559299469;0.65436851978302
1179;0.7662214040756226;21368;0.6738656163215637;0.764614462852478;0.6561208367347717
1180;0.766978919506073;21308;0.6708745956420898;0.7657288908958435;0.6513831615447998
1181;0.7674999833106995;21348;0.6699301600456238;0.7649458050727844;0.6518794894218445
1182;0.7667198777198792;22038;0.6711112856864929;0.7647168636322021;0.6545406579971313
1183;0.7672891616821289;21211;0.6716195344924927;0.7644879221916199;0.6549549102783203
1184;0.7666159868240356;22050;0.6712197065353394;0.7638493776321411;0.6586794257164001
1185;0.76667320728302;21269;0.6716877222061157;0.7620481848716736;0.6664853096008301
1186;0.7667153477668762;20554;0.6711311936378479;0.7632951736450195;0.6631336212158203
1187;0.766575276851654;22126;0.6728504300117493;0.7648554444313049;0.6539613008499146
1188;0.7670105695724487;22247;0.6717665195465088;0.7653915882110596;0.6543924808502197
1189;0.7659217119216919;21382;0.6736648082733154;0.7642168402671814;0.6553711891174316
1190;0.7667153477668762;20631;0.6721128821372986;0.7654457688331604;0.6536862254142761
1191;0.7669563293457031;21300;0.6713060140609741;0.7634578347206116;0.6584486961364746
1192;0.7665783166885376;21394;0.6722834706306458;0.7655120491981506;0.6534245014190674
1193;0.7648659348487854;21351;0.6777230501174927;0.7596144676208496;0.6690620183944702
1194;0.7638057470321655;21289;0.6792874336242676;0.7627952098846436;0.6615854501724243
1195;0.7661385536193848;22354;0.6742046475410461;0.765319287776947;0.6522002816200256
1196;0.7666038870811462;21381;0.6727075576782227;0.7651265263557434;0.6540193557739258
1197;0.7653976082801819;21301;0.6765694618225098;0.7626265287399292;0.6635026335716248
1198;0.7656310200691223;22140;0.6760494112968445;0.763024091720581;0.6610167622566223
1199;0.7645858526229858;21459;0.6792923212051392;0.7629216909408569;0.6589643955230713
1200;0.7656280398368835;21327;0.6763190031051636;0.7635481953620911;0.6578382253646851
1201;0.7654909491539001;21063;0.6757750511169434;0.7622469663619995;0.6648602485656738
1202;0.7664668560028076;20411;0.6734358668327332;0.7657470107078552;0.6521993279457092
1203;0.7673132419586182;22048;0.6701298952102661;0.7640542387962341;0.655540943145752
1204;0.7666686773300171;22002;0.6724759936332703;0.7640120387077332;0.6609092354774475
1205;0.7663252949714661;22029;0.6728741526603699;0.7640602588653564;0.6575525999069214
1206;0.7624232172966003;20854;0.6885854005813599;0.759397566318512;0.6712703704833984
1207;0.7639412879943848;21017;0.6803567409515381;0.7630541920661926;0.6580513715744019
1208;0.7651822566986084;21155;0.6753567457199097;0.7647771239280701;0.6541249752044678
1209;0.76603764295578;20456;0.6741950511932373;0.7652349472045898;0.6556721925735474
1210;0.7670738101005554;21258;0.6708953976631165;0.7651686668395996;0.65308678150177
1211;0.766871988773346;20458;0.6712267994880676;0.7652349472045898;0.6529600024223328
1212;0.7643027305603027;20926;0.6814699769020081;0.7632288932800293;0.6580391526222229
1213;0.7655346393585205;20324;0.6755087971687317;0.7629096508026123;0.6602177023887634
1214;0.7655466794967651;21019;0.6742386817932129;0.7644036412239075;0.6537157297134399
1215;0.7667770981788635;21126;0.6718650460243225;0.7631867527961731;0.6584897637367249
1216;0.765912652015686;20908;0.6741080284118652;0.7640482187271118;0.6552348732948303
1217;0.7665948867797852;20315;0.672012209892273;0.7639638781547546;0.6560884118080139
1218;0.7667138576507568;20330;0.6702080965042114;0.7652349472045898;0.6547448039054871
1219;0.7665135264396667;21949;0.6711913347244263;0.7647168636322021;0.6524633169174194
1220;0.7665873765945435;21690;0.6719613075256348;0.7614819407463074;0.6645569801330566
1221;0.7665300965309143;21956;0.6721717715263367;0.7654759287834167;0.651377260684967
1222;0.7668900489807129;20412;0.6707375645637512;0.7647168636322021;0.6554812788963318
1223;0.7676234841346741;20405;0.6690325736999512;0.7650361657142639;0.6539463996887207
1224;0.7663659453392029;21842;0.6722263097763062;0.7654819488525391;0.6534891724586487
1225;0.7661099433898926;21129;0.6724547147750854;0.7645602226257324;0.6536328196525574
1226;0.7668328285217285;21091;0.6711775064468384;0.7627590298652649;0.6642835140228271
1227;0.7668915390968323;21911;0.6718462705612183;0.7651686668395996;0.6527997851371765
1228;0.7665406465530396;21119;0.6726592183113098;0.76372891664505;0.6580526828765869
1229;0.7669246792793274;20876;0.6704966425895691;0.7656144499778748;0.6543723344802856
1230;0.7665587067604065;20949;0.6718820333480835;0.7647289037704468;0.6572127938270569
1231;0.7628493905067444;20763;0.6817482113838196;0.7637710571289062;0.657589852809906
1232;0.7659096121788025;20911;0.6743295192718506;0.7644698619842529;0.6557005643844604
1233;0.7670421600341797;21720;0.6711933016777039;0.7643674612045288;0.6543430685997009
1234;0.7647123336791992;21656;0.6769627928733826;0.7640843391418457;0.6589170098304749
1235;0.7664051055908203;20975;0.6732786893844604;0.7651807069778442;0.6554482579231262
1236;0.7661716938018799;20211;0.6731336712837219;0.764494001865387;0.6542746424674988
1237;0.7667515277862549;21644;0.671419620513916;0.7638674974441528;0.6567895412445068
1238;0.7661460638046265;21571;0.6737363338470459;0.7640662789344788;0.6548976898193359
1239;0.7661702036857605;20144;0.6742500066757202;0.7638493776321411;0.656752347946167
1240;0.7656927704811096;20099;0.6744753122329712;0.763403594493866;0.6575000286102295
1241;0.7655105590820312;20770;0.6747366786003113;0.7644036412239075;0.6568067669868469
1242;0.7655497193336487;20795;0.6758545637130737;0.7638975977897644;0.6572235822677612
1243;0.7667213678359985;21729;0.6724382042884827;0.7647831439971924;0.6530821323394775
1244;0.7661476135253906;21594;0.6723935604095459;0.7649819254875183;0.6557362675666809
1245;0.7664156556129456;20076;0.6736329197883606;0.7640300989151001;0.6579437851905823
1246;0.7661988139152527;20786;0.6742237210273743;0.7650421857833862;0.6534516215324402
1247;0.7655286192893982;20797;0.6751449704170227;0.7637168765068054;0.6601136326789856
1248;0.7667273879051208;20716;0.6714017391204834;0.7641626596450806;0.656446635723114
1249;0.766111433506012;20678;0.6724088788032532;0.7644397616386414;0.6563681960105896
1250;0.7660858631134033;20827;0.6741573214530945;0.7635180950164795;0.6600348353385925
1251;0.7648780345916748;20456;0.6782115697860718;0.7631264925003052;0.6595466136932373
1252;0.7653734683990479;19887;0.6750971674919128;0.7632771134376526;0.658013105392456
1253;0.7636234760284424;19785;0.679294764995575;0.7633795142173767;0.6594541072845459
1254;0.7644322514533997;21233;0.6782762408256531;0.7610662579536438;0.6640862226486206
1255;0.7642424702644348;19625;0.6787535548210144;0.7627349495887756;0.6600257158279419
1256;0.7639728784561157;20379;0.6788766980171204;0.7632710933685303;0.6588078141212463
1257;0.7646581530570984;20328;0.6781792044639587;0.7619217038154602;0.6631119847297668
1258;0.7643629312515259;20371;0.6772459149360657;0.7639156579971313;0.6578925848007202
1259;0.7642499804496765;20274;0.6768883466720581;0.7625903487205505;0.6569651961326599
1260;0.7662500143051147;20316;0.6733323335647583;0.7638855576515198;0.6564384698867798
1261;0.7651656866073608;20340;0.673883318901062;0.7593011856079102;0.6704528331756592
1262;0.7657605409622192;19739;0.6737369894981384;0.763222873210907;0.6588053703308105
1263;0.7641445994377136;19504;0.6782682538032532;0.7630301117897034;0.6590554714202881
1264;0.7643207907676697;20339;0.6774343848228455;0.7631867527961731;0.6619800329208374
1265;0.7641521096229553;21046;0.6797061562538147;0.7596626281738281;0.6690381169319153
1266;0.7638328075408936;20369;0.6801803708076477;0.7630361318588257;0.6604148745536804
1267;0.7644879221916199;20430;0.6772906184196472;0.7645783424377441;0.6559481620788574
1268;0.7655150890350342;20265;0.6731255054473877;0.7639939785003662;0.6556412577629089
1269;0.7653765082359314;20344;0.6746768355369568;0.7596686482429504;0.6689996123313904
1270;0.7653794884681702;20966;0.6747705936431885;0.7610662579536438;0.6609169840812683
1271;0.7643343210220337;20132;0.678015410900116;0.7631566524505615;0.6581809520721436
1272;0.7648283243179321;20288;0.6760762333869934;0.7635722756385803;0.6573577523231506
1273;0.7658403515815735;20311;0.6738762259483337;0.763427734375;0.6557260155677795
1274;0.765555739402771;20104;0.6736311316490173;0.7626506090164185;0.6603487730026245
1275;0.7652409672737122;20084;0.6736761331558228;0.7632891535758972;0.657063901424408
1276;0.7658313512802124;20166;0.6724244952201843;0.7635241150856018;0.656879723072052
1277;0.764781653881073;20944;0.6751642227172852;0.7633915543556213;0.6589605808258057
1278;0.7659322023391724;20958;0.6729998588562012;0.7638132572174072;0.655025064945221
1279;0.765787661075592;20254;0.6728722453117371;0.7641807198524475;0.658536434173584
1280;0.7658268213272095;20179;0.6717308163642883;0.763024091720581;0.6596897840499878
1281;0.7663779854774475;19504;0.6707063913345337;0.7648674845695496;0.6544439792633057
1282;0.7639563083648682;19358;0.6785275340080261;0.7608674764633179;0.6632001996040344
1283;0.7656927704811096;20170;0.6720991730690002;0.7628012299537659;0.6587152481079102
1284;0.765207827091217;20118;0.6735687851905823;0.7640060186386108;0.6574541330337524
1285;0.7647228837013245;20110;0.676365077495575;0.7618072032928467;0.6617896556854248
1286;0.7643991112709045;20012;0.6768971085548401;0.7641445994377136;0.6590685844421387
1287;0.7658298015594482;19277;0.6726030707359314;0.7642470002174377;0.6548861265182495
1288;0.7651506066322327;20857;0.672833263874054;0.76290363073349;0.6593447327613831
1289;0.7657696008682251;20062;0.6726093292236328;0.764632523059845;0.6532692909240723
1290;0.7658283114433289;20011;0.6720564961433411;0.7622108459472656;0.6608616709709167
1291;0.7660662531852722;20073;0.6716502904891968;0.7624337077140808;0.66140216588974
1292;0.7652319073677063;19984;0.6739870309829712;0.7639517784118652;0.656609296798706
1293;0.7661897540092468;20058;0.6727217435836792;0.7639819383621216;0.6567455530166626
1294;0.7663207650184631;19514;0.6720148921012878;0.7644819021224976;0.6550161838531494
1295;0.7666897773742676;20174;0.6698046922683716;0.7643975615501404;0.6542406678199768
1296;0.766548216342926;21073;0.6705952286720276;0.7631084322929382;0.6586225032806396
1297;0.7653493881225586;19505;0.6742485165596008;0.7626325488090515;0.6593397259712219
1298;0.7660948634147644;20993;0.6723957061767578;0.7626867294311523;0.6609551906585693
1299;0.766236424446106;19650;0.6722905039787292;0.762740969657898;0.6598562598228455
1300;0.765874981880188;21022;0.6731037497520447;0.7646867632865906;0.6553369760513306
1301;0.7619578242301941;20004;0.6921287178993225;0.7455662488937378;0.7283754348754883
1302;0.7580135464668274;19950;0.6998911499977112;0.7573915719985962;0.6777177453041077
1303;0.7615617513656616;19249;0.6858617663383484;0.7613373398780823;0.664524495601654
1304;0.7615391612052917;19342;0.6856349110603333;0.7611024379730225;0.6684471964836121
1305;0.7618042230606079;20003;0.6851824522018433;0.761132538318634;0.6653864979743958
1306;0.7553207874298096;19088;0.7023754715919495;0.7452650666236877;0.714544951915741
1307;0.7545256018638611;19996;0.706835150718689;0.7504277229309082;0.7025324106216431
1308;0.7580180764198303;19405;0.695824384689331;0.7570602297782898;0.6783943176269531
1309;0.7588629722595215;19320;0.6945713758468628;0.7542891502380371;0.6882548332214355
1310;0.7618795037269592;20030;0.6850814819335938;0.759560227394104;0.6732599139213562
1311;0.7646551132202148;20035;0.6770336627960205;0.7622951865196228;0.6612514853477478
1312;0.7650015354156494;19172;0.6748716831207275;0.7607349157333374;0.672680139541626
1313;0.7651340365409851;19826;0.6763395667076111;0.7593494057655334;0.6733070611953735
1314;0.7598403692245483;19185;0.6904341578483582;0.7577047944068909;0.6767953038215637
1315;0.7627846598625183;19789;0.6817207932472229;0.7604216933250427;0.6663052439689636
1316;0.7631897330284119;19249;0.6804384589195251;0.7613735198974609;0.663741409778595
1317;0.7653253078460693;19772;0.6750660538673401;0.7641445994377136;0.6579062342643738
1318;0.7658268213272095;19730;0.6733722686767578;0.7615060210227966;0.6666372418403625
1319;0.764313280582428;19094;0.6765960454940796;0.7620542049407959;0.6653367280960083
1320;0.7631264925003052;19074;0.6809855699539185;0.7628734707832336;0.6611669063568115
1321;0.7650994062423706;19155;0.6750286221504211;0.7631325125694275;0.660293698310852
1322;0.7655165791511536;19759;0.6734506487846375;0.7632951736450195;0.6599228382110596
1323;0.7627952098846436;18910;0.685456395149231;0.7593614459037781;0.6720185279846191
1324;0.7625075578689575;19793;0.6836804747581482;0.7569939494132996;0.6800566911697388
1325;0.7619714140892029;19819;0.6854375600814819;0.7593253254890442;0.6706435680389404
1326;0.762448787689209;20096;0.682731568813324;0.7518072128295898;0.6928617358207703
1327;0.7611099481582642;19416;0.6852750182151794;0.7578554153442383;0.6720871329307556
1328;0.7608192563056946;20069;0.6876002550125122;0.7528313398361206;0.6839340925216675
1329;0.7617665529251099;19221;0.6852090358734131;0.7606867551803589;0.6672516465187073
1330;0.7638238072395325;19150;0.6789349913597107;0.7584035992622375;0.669677734375
1331;0.7636520862579346;19140;0.6798702478408813;0.7579578161239624;0.6730919480323792
1332;0.7622364163398743;19110;0.6823232769966125;0.7612831592559814;0.6645258665084839
1333;0.763746976852417;19331;0.6789189577102661;0.7618313431739807;0.6658759713172913
1334;0.7659668922424316;19961;0.6731094121932983;0.7646687030792236;0.6556544899940491
1335;0.7650948762893677;19847;0.6741078495979309;0.7642470002174377;0.6576641798019409
1336;0.7651822566986084;19972;0.6734520196914673;0.7641264796257019;0.6572386026382446
1337;0.7654247283935547;19978;0.6729782819747925;0.7626927495002747;0.6609774827957153
1338;0.7659292221069336;19733;0.6721029877662659;0.7625903487205505;0.6594282984733582
1339;0.7656024098396301;19314;0.6733118295669556;0.7613252997398376;0.6629175543785095
1340;0.7646927833557129;20026;0.67665696144104;0.7633674740791321;0.6592904925346375
1341;0.7650210857391357;19905;0.6758514642715454;0.7640361189842224;0.6576020121574402
1342;0.7655497193336487;20046;0.6734004616737366;0.7644457817077637;0.6543143391609192
1343;0.7666340470314026;19856;0.6715309023857117;0.7646265029907227;0.6558701395988464
1344;0.7641671895980835;19784;0.6773152351379395;0.7561506032943726;0.6737452745437622
1345;0.7625060081481934;19193;0.6818049550056458;0.7568072080612183;0.6782565116882324
1346;0.764489471912384;19837;0.6775228977203369;0.7645542025566101;0.6562133431434631
1347;0.7668147683143616;19162;0.6695271134376526;0.7647771239280701;0.6551871299743652
1348;0.7668930888175964;19512;0.6706149578094482;0.7647228837013245;0.6548387408256531
1349;0.7664473056793213;19332;0.6714288592338562;0.7643614411354065;0.6545624136924744
1350;0.7649096250534058;19971;0.6757485866546631;0.7646084427833557;0.6546841263771057
1351;0.76614910364151;19884;0.6721610426902771;0.7627530097961426;0.6587889790534973
1352;0.7669939994812012;19721;0.6696969270706177;0.7638795375823975;0.6564222574234009
1353;0.7655165791511536;19341;0.6740968823432922;0.763403594493866;0.6608942747116089
1354;0.7664939761161804;19340;0.6708113551139832;0.7645241022109985;0.6551598310470581
1355;0.7665994167327881;19831;0.6700055599212646;0.7644638419151306;0.656674861907959
1356;0.7667695879936218;19747;0.6705549955368042;0.7644638419151306;0.6568857431411743
1357;0.7668207883834839;19707;0.6698691248893738;0.7641927599906921;0.6551774144172668
1358;0.7636957764625549;19690;0.6781028509140015;0.759078323841095;0.6698815226554871
1359;0.7626491189002991;19025;0.6815486550331116;0.7608554363250732;0.6649462580680847
1360;0.7632906436920166;20464;0.6805521845817566;0.7611385583877563;0.6630634665489197
1361;0.763896107673645;20558;0.6787827610969543;0.7630361318588257;0.6611905694007874
1362;0.7650843262672424;20002;0.6756613850593567;0.7643313407897949;0.6565731763839722
1363;0.7658523917198181;19300;0.6725895404815674;0.761813223361969;0.6614149212837219
1364;0.7650994062423706;19980;0.673897922039032;0.7642470002174377;0.6574720740318298
1365;0.7663825154304504;20005;0.6714921593666077;0.763222873210907;0.6587104201316833
1366;0.7658147811889648;19475;0.6731963753700256;0.7634156346321106;0.657282292842865
1367;0.7652454972267151;19371;0.6744188070297241;0.7638975977897644;0.657841682434082
1368;0.7657891511917114;19331;0.6732489466667175;0.7637048363685608;0.6580412983894348
1369;0.7656701803207397;19943;0.6734561920166016;0.7612108588218689;0.6660447120666504
1370;0.7661310434341431;19903;0.6726671457290649;0.7640542387962341;0.6564005017280579
1371;0.7656882405281067;19298;0.6729612946510315;0.7640300989151001;0.6559837460517883
1372;0.7658208012580872;19669;0.6726630926132202;0.764090359210968;0.6558118462562561
1373;0.7637168765068054;19824;0.6784389019012451;0.7609277367591858;0.6668868064880371
1374;0.763677716255188;20007;0.6793047189712524;0.763042151927948;0.6600207090377808
1375;0.7650346159934998;19915;0.6758487820625305;0.762861430644989;0.6588857769966125
1376;0.7647364735603333;20003;0.6749145984649658;0.7632409930229187;0.6572145819664001
1377;0.7663177847862244;19131;0.6710626482963562;0.7640602588653564;0.6536146402359009
1378;0.7660120725631714;19649;0.6706511378288269;0.7646626234054565;0.6536842584609985
1379;0.7663223147392273;19787;0.6717541217803955;0.7643313407897949;0.6539796590805054
1380;0.7653448581695557;19956;0.6739413142204285;0.7630903720855713;0.6615973114967346
1381;0.7658102512359619;19982;0.6732189655303955;0.7634457945823669;0.6568314433097839
1382;0.7659503221511841;20880;0.6731194853782654;0.7627469897270203;0.6605993509292603
1383;0.7652966976165771;19289;0.674856960773468;0.760789155960083;0.6665921211242676
1384;0.7653012275695801;19854;0.6755674481391907;0.7642349600791931;0.6592282652854919
1385;0.7661581039428711;19690;0.6722111701965332;0.7640843391418457;0.6554176211357117
1386;0.7659547924995422;19125;0.6722538471221924;0.7651144862174988;0.6552121639251709
1387;0.7650496959686279;19050;0.6749647259712219;0.7586686611175537;0.6669113039970398
1388;0.7620421648025513;19872;0.6833710670471191;0.7617891430854797;0.6635224223136902
1389;0.763209342956543;19619;0.6818141937255859;0.7646024227142334;0.6578108072280884
1390;0.7644427418708801;19728;0.6768919229507446;0.7619578242301941;0.6623141765594482
1391;0.7642455101013184;19230;0.6771268248558044;0.7590903639793396;0.6696020364761353
1392;0.7646566033363342;19764;0.676535964012146;0.7641144394874573;0.6572168469429016
1393;0.765221357345581;19076;0.67424076795578;0.7639759182929993;0.6584390997886658
1394;0.7662424445152283;19851;0.6713481545448303;0.7641566395759583;0.6560282111167908
1395;0.7647454738616943;19754;0.6764774322509766;0.7619638442993164;0.6603867411613464
1396;0.7654909491539001;19790;0.6740933656692505;0.7632288932800293;0.6596421599388123
1397;0.764558732509613;19793;0.6772143840789795;0.7618072032928467;0.6622366309165955
1398;0.7648403644561768;19095;0.6764763593673706;0.7578373551368713;0.6717731356620789
1399;0.7640075087547302;19739;0.6775906682014465;0.7600060105323792;0.6688362956047058
1400;0.7652289271354675;19215;0.6750723719596863;0.7640060186386108;0.6594426035881042
1401;0.7659668922424316;19565;0.6714619994163513;0.7603192925453186;0.6718122959136963
1402;0.7649442553520203;19664;0.6763826012611389;0.7622409462928772;0.6641802191734314
1403;0.7653539180755615;19785;0.6748326420783997;0.7638132572174072;0.6565364003181458
1404;0.7632244229316711;19774;0.6799243092536926;0.7640361189842224;0.6561514735221863
1405;0.7635270953178406;19777;0.6801617741584778;0.7617590427398682;0.6643651127815247
1406;0.7655211091041565;19840;0.6737807989120483;0.7636626362800598;0.6606782674789429
1407;0.7648960947990417;19025;0.6761384606361389;0.7602831125259399;0.6676288843154907
1408;0.7654502987861633;19213;0.6736997961997986;0.7582409381866455;0.6697641015052795
1409;0.7658795118331909;19758;0.6731348037719727;0.7584156394004822;0.6687440276145935
1410;0.7662063241004944;19796;0.6712789535522461;0.762740969657898;0.6745914816856384
1411;0.7652484774589539;19158;0.6751364469528198;0.7653674483299255;0.6560861468315125
1412;0.7662529945373535;19173;0.671610951423645;0.7647771239280701;0.6551212668418884
1413;0.7662032842636108;19807;0.6718738675117493;0.7648795247077942;0.6555774807929993
1414;0.7658840417861938;19808;0.6723049879074097;0.7655843496322632;0.6527544856071472
1415;0.7660512328147888;19256;0.6724105477333069;0.7646385431289673;0.655113935470581
1416;0.7640933990478516;18994;0.6777745485305786;0.7624276876449585;0.6609156727790833
1417;0.7666475772857666;19765;0.6713735461235046;0.7648554444313049;0.6552072167396545
1418;0.7661190032958984;20557;0.6726505756378174;0.764451801776886;0.6573721766471863
1419;0.7664292454719543;19591;0.6707727909088135;0.7638975977897644;0.6556540131568909
